Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713742402542,-20.493936288144283,-6.295728027955794,87.15203155134522,4.79522705078125,-13.554017066955566,41.69691467285156,6.767501,-6.515656,2.5609183,-0.03863723,-0.049785517,-0.0056505036,154.18883,42.002083,-69.272644,632.25,363.0,-20.314840123751534,-7.414167041190967,87.09605920135233,5.518780181399202,-13.518263464922809,37.218133391021446,
1713742402575,-20.081450880093143,-9.293021619512931,86.63809420690205,6.8038330078125,-13.28882122039795,41.62961959838867,6.743572,-6.582057,2.4789643,-0.019394971,0.0010690142,-0.011301007,154.78415,42.493153,-69.81637,632.5,364.0,-20.27723375487939,-7.655851994311268,86.6822179587716,5.68811733496379,-13.496437789315186,37.63777567228003,
1713742402603,-20.70255676792456,-6.99211039746196,87.06958459555139,5.36541748046875,-13.60824966430664,41.833580017089844,6.743572,-6.582057,2.4789643,0.043829583,0.012370021,-0.013897184,154.78415,42.493153,-69.81637,632.0,365.25,-20.346781762539695,-7.5684967319945695,87.03148264241581,5.6455937330598776,-13.507073885199347,38.036901233191955,
1713742402652,-20.053136825098733,-7.575033768548698,87.12026723704425,5.82470703125,-13.169602394104004,41.67966079711914,6.743572,-6.582057,2.4789643,0.0010690142,0.04153884,0.013744468,154.78415,42.493153,-69.81637,631.5,366.75,-20.29590100137716,-7.569491465002432,87.1113983171839,5.669196292781672,-13.474971935940959,38.38341845247512,
1713742402691,-22.23843736479116,-4.900920612648465,86.36649298488858,4.184326171875,-14.625091552734375,41.53135299682617,6.743572,-6.582057,2.4789643,0.10445796,0.032070424,-0.009468411,154.82832,42.493153,-69.81637,630.75,367.5,-20.651896511257345,-7.0865498096724995,86.44261941599018,5.473528321380648,-13.584376974747478,38.68286548038106,
1713742402729,-21.30607909979121,-7.452658309114508,86.60587125978935,5.9208984375,-13.935791969299316,41.6224250793457,6.8051877,-6.5832534,2.4705894,0.054825157,-0.011759156,-0.0062613687,155.00916,42.280777,-70.04683,630.75,369.25,-20.776771831294,-7.1551024317412235,86.5884588569109,5.532480280783713,-13.617805298684189,38.9624908578661,
1713742402764,-18.23239861224384,-8.488813014263854,87.85527804926424,6.4456787109375,-11.903875350952148,41.648902893066406,6.8051877,-6.5832534,2.4705894,0.035430185,-0.01160644,0.010842858,155.00916,42.280777,-70.04683,631.5,368.5,-20.274066725380685,-7.41520443740322,87.71116225172594,5.652816518814879,-13.454767846139841,39.218035593100524,
1713742402796,-22.291054050077868,-4.834621794944212,86.34159513144778,4.2332763671875,-14.585315704345703,41.553157806396484,6.8051877,-6.5832534,2.4705894,-0.018325957,0.016187929,0.02275473,155.00916,42.280777,-70.04683,630.75,369.5,-20.68393989682697,-6.885617791709347,86.50906408564929,5.465757369411542,-13.562311122937855,39.440163911436564,
1713742402828,-18.367564784225095,-9.776108142468871,87.62672416885195,7.354736328125,-11.921292304992676,41.5591926574707,6.8051877,-6.5832534,2.4705894,-0.05207626,-0.026572637,0.00870483,155.00916,42.280777,-70.04683,631.75,370.25,-20.185875758184135,-7.553569701639237,87.47921503729312,5.7146765682469205,-13.406209335925409,39.64173635556055,
1713742402867,-19.370120112363416,-8.82908500607606,87.34827806914238,6.78961181640625,-12.553609848022461,41.566368103027344,6.780661,-6.5485573,2.5776682,-0.0627664,-0.07666359,-0.0125227375,152.76802,42.073853,-69.1857,631.75,370.75,-20.00557514211659,-7.8589314414072655,87.36748244523622,5.85632558955416,-13.325105876164844,39.82481680036413,
1713742402899,-20.283564594116474,-8.95726106521363,86.68827717868172,6.90509033203125,-13.217340469360352,41.581722259521484,6.780661,-6.5485573,2.5776682,-0.06078109,0.002443461,0.004581489,152.76802,42.073853,-69.1857,631.5,370.25,-20.067280874843657,-8.126178823185214,86.79368151121236,5.99452600637722,-13.314854700251232,39.99194229507954,
1713742402929,-19.308653851549682,-7.502342086937272,87.37939097787184,5.9515380859375,-12.547969818115234,41.63542938232422,6.780661,-6.5485573,2.5776682,-0.02031127,-0.058337633,-0.026267206,152.76802,42.073853,-69.1857,631.25,370.75,-19.89452091115518,-7.965504610480066,87.28212188127168,5.988861295996993,-13.241904835676152,40.148278876016505,
1713742402983,-19.316756129894742,-7.4153646796830675,87.54040829182556,5.888671875,-12.513215065002441,41.671852111816406,6.827321,-6.587441,2.2869403,0.13607024,-0.19074267,-0.02321288,154.97083,42.45543,-71.48075,631.5,371.0,-19.73652847011558,-7.7877754070637515,87.49096040764375,5.975658888266979,-13.172588278098655,40.293208661191365,
1713742403028,-22.343017351194106,-4.767547166812513,86.31767931474351,4.2816162109375,-14.544979095458984,41.57477569580078,6.827321,-6.587441,2.2869403,0.0021380284,0.04886922,0.014966198,154.97083,42.45543,-71.48075,630.75,371.5,-20.463822219983857,-6.7923891511913395,86.58258524306497,5.752427314358401,-13.303136847515837,40.41511762536112,
1713742403062,-21.613589430333256,-7.659905057144048,86.47541446209058,6.23468017578125,-13.995806694030762,41.60745620727539,6.827321,-6.587441,2.2869403,-0.05757405,0.09468412,0.0290161,156.30237,42.45543,-71.48075,630.75,373.0,-20.802404770276965,-7.097351254976335,86.50295490829657,5.815975928993686,-13.369027012618275,40.52853873993052,
1713742403097,-20.14290341385747,-6.87403342256226,87.1590783192063,5.80120849609375,-12.9829740524292,41.507991790771484,6.827321,-6.587441,2.2869403,-0.042455133,-0.021838432,0.0025961774,156.30237,42.45543,-71.48075,630.0,375.0,-20.5896829449511,-7.0106585249476465,86.97185842599495,5.814029958367941,-13.332303754903036,40.621709134967496,
