Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689994454,-11.048299916486656,-14.497472684993621,73.67715270415685,10.262451171875,-7.128396034240723,-0.7291828989982605,9.47139,-0.066400826,3.1603205,0.04260785,-0.034513887,-0.06582073,65.77439,0.38102484,-71.547676,665.0,351.0,-11.308465474517286,-13.550420097392315,76.95607314755259,9.449563044417125,-6.074577374585565,-2.020036576432218,
1713689994494,-10.05858727612891,-15.719979250964936,73.48732452001059,10.80816650390625,-6.805986404418945,-0.8864947557449341,9.47139,-0.066400826,3.1603205,0.08933904,-0.1421789,-0.077579886,65.77439,0.38102484,-71.547676,658.0,344.5,-10.825382574221603,-14.74958800779056,76.21631311823663,9.628592293584271,-6.14415260147845,-1.9122084991867703,
1713689994530,-9.054101732001548,-15.889278583063232,73.35620074614637,10.0908203125,-6.5139641761779785,-1.1378240585327148,10.013963,0.17407785,3.321836,0.061850104,0.0067195175,0.021685716,66.02091,-0.9452611,-71.64826,650.25,330.0,-10.149057245985457,-15.367476112312454,75.57653043530827,9.689502145235625,-6.179330898666271,-1.8385452396928321,
1713689994569,-8.414337177762096,-16.574472831922993,73.25870738138121,10.31414794921875,-6.247774600982666,-1.4126253128051758,10.013963,0.17407785,3.321836,0.060170226,-0.13790283,0.06307184,66.02091,-0.9452611,-71.64826,646.5,325.0,-9.508318940738693,-16.017983228244383,75.03397497701228,9.771814514235892,-6.185841600508628,-1.7980296398811093,
1713689994607,-8.473511420409206,-18.167744511978906,72.75388411808147,11.3336181640625,-6.47687292098999,-1.4482698440551758,10.013963,0.17407785,3.321836,-0.05375614,0.0056505036,-0.012370021,66.02091,-0.9452611,-71.64826,643.25,321.0,-9.128152797031838,-17.16703968252814,74.47770610534172,9.977620360542295,-6.213525932160972,-1.7647587665940485,
1713689994641,-7.6334439258741025,-18.951949817715008,72.48818955890296,11.72186279296875,-6.027022361755371,-1.4415820837020874,10.013963,0.17407785,3.321836,-0.03772093,-0.045662176,-0.13897185,66.02091,-0.9452611,-71.64826,640.5,317.0,-8.581300605425985,-18.118640234540685,73.9532757309707,10.207466980512045,-6.195784794578546,-1.734016609850618,
1713689994676,-7.354715977262409,-18.378672873030197,72.92858143088681,10.997314453125,-5.947875499725342,-1.3811689615249634,9.792028,0.41635114,2.8935208,0.08735373,-0.22876903,-0.1142318,65.62877,-2.3350208,-73.53772,638.0,313.25,-8.135213553260046,-18.256933178497448,73.66529149306538,10.311548711638828,-6.172202442249376,-1.7004520048354586,
1713689994706,-7.409245711268312,-19.39005936461029,72.23956288754337,11.67498779296875,-6.17132043838501,-1.2523621320724487,9.792028,0.41635114,2.8935208,0.054825157,-0.044593163,-0.009315695,66.10395,-2.3350208,-73.53772,635.25,310.0,-7.870936099301379,-18.854317962458616,73.234044962723,10.491215172305303,-6.172118541700599,-1.657827490652208,
1713689994738,-7.605838839154087,-19.632902936140752,72.03886594945735,11.69561767578125,-6.405980110168457,-1.4640389680862427,9.792028,0.41635114,2.8935208,0.033750303,0.027641652,0.04841107,66.10395,-2.3350208,-73.53772,633.5,306.75,-7.774277220094722,-19.258273631694184,72.84330830821278,10.649924672407275,-6.1943646051534715,-1.6393933725639536,
1713689994776,-7.057273067665172,-19.085497877162403,72.49323346663702,11.1558837890625,-6.055081844329834,-1.7984334230422974,9.792028,0.41635114,2.8935208,0.08078693,-0.13652839,0.07040222,66.10395,-2.3350208,-73.53772,632.0,306.0,-7.510967434069757,-19.17101971479323,72.71173081934771,10.71659716623275,-6.181115343398008,-1.654522044956209,
1713689994807,-6.951978697382272,-19.08276648234917,72.51915973084449,11.1456298828125,-6.089940071105957,-1.8050950765609741,9.802198,0.29252258,2.7272196,-0.04886922,-0.0143553335,0.020922136,66.12035,-1.6468292,-74.45209,630.0,306.0,-7.30913614361288,-19.12708388559587,72.64066474316888,10.77313272455254,-6.172442302735405,-1.6688452928387756,
1713689994843,-6.741082519789321,-19.99125578323713,72.12076246447985,11.8878173828125,-6.003217697143555,-1.7925937175750732,9.802198,0.29252258,2.7272196,-0.099265605,-0.11957687,-0.039858956,66.12035,-1.6468292,-74.45209,629.0,306.0,-7.107123416019853,-19.541183332136196,72.4450990335927,10.920019703260408,-6.156344825332653,-1.6806168520860363,
1713689994880,-6.460093548550713,-19.132716355996944,72.66449695137472,11.21917724609375,-5.814640045166016,-1.5084625482559204,9.802198,0.29252258,2.7272196,-0.121256754,-0.11453723,-0.016646078,66.12035,-1.6468292,-74.45209,628.75,307.0,-6.880962560098353,-19.355801001775095,72.53267290224719,10.95944102955107,-6.1238401847816695,-1.6642406873669657,
1713689994917,-7.240269090293566,-19.502992203539335,72.37414689541257,11.64373779296875,-6.432124614715576,-1.5218597650527954,9.802198,0.29252258,2.7272196,-0.15607607,0.03863723,0.04352415,66.18844,-1.6468292,-74.45209,628.0,308.75,-7.004961349398541,-19.421283773948602,72.46551790135288,11.049613872043492,-6.1531657171244705,-1.6506967132414572,
1713689994947,-7.28358979027885,-20.086267045316152,72.58029822356794,12.072265625,-6.455810070037842,-1.5487369298934937,9.486345,0.19980069,2.6548367,-0.083383106,0.080634214,0.0720821,66.28524,-1.1619492,-74.365265,627.75,309.5,-7.099592844893245,-19.710132461390277,72.51304635120978,11.184373263544021,-6.1819547375807735,-1.6409977968061487,
1713689994982,-6.124074742452543,-19.427231271877957,72.6962258289087,11.7913818359375,-5.699008464813232,-1.5535727739334106,9.486345,0.19980069,2.6548367,0.02687807,-0.056046885,0.044745877,66.28524,-1.1619492,-74.365265,626.5,313.25,-6.777107619920619,-19.585794005330342,72.58903862536017,11.264361495720678,-6.13601451106685,-1.632681498326935,
1713689995021,-6.939920399535363,-19.293560630389884,72.89474169238082,11.8023681640625,-6.330150127410889,-1.4218780994415283,9.486345,0.19980069,2.6548367,0.007941248,0.06856962,0.042913284,66.28524,-1.1619492,-74.365265,625.75,315.75,-6.829045258962798,-19.45302557853421,72.71800674991698,11.335257038645596,-6.15448164642366,-1.612628841456422,
1713689995055,-8.0743377188111,-18.835686560419386,72.83035452413156,11.5645751953125,-7.217055797576904,-1.3655062913894653,9.486345,0.19980069,2.6548367,-0.012675454,0.06154467,0.07238753,66.28524,-1.1619492,-74.365265,624.75,317.25,-7.221275814869357,-19.157620270636066,72.7656757892171,11.365475316923723,-6.255558929642112,-1.5891213281636567,
1713689995086,-7.497553192333008,-20.30306315810663,72.39940873369248,12.7509765625,-6.908879280090332,-1.2730432748794556,9.458828,0.13399807,2.5734808,-0.020158553,0.08109236,0.08552113,66.31491,-0.7831591,-74.77984,623.0,317.75,-7.308240713010446,-19.7378510744342,72.61822787811546,11.548049007564066,-6.317705977001548,-1.559054428007776,
1713689995117,-7.246600722218371,-19.934057175543664,72.75839038242285,12.4832763671875,-6.798600673675537,-1.2678908109664917,9.458828,0.13399807,2.5734808,-0.04428773,0.065973446,0.051465396,66.338326,-0.7831591,-74.77984,621.5,319.0,-7.289268080364684,-19.844453748552063,72.67053332529053,11.671288096074052,-6.363451047499653,-1.5313575116554918,
1713689995152,-6.293587944188964,-19.639359765432314,73.01319109086869,12.28961181640625,-6.176368713378906,-0.9494421482086182,9.458828,0.13399807,2.5734808,-0.15607607,0.037110064,0.02275473,66.338326,-0.7831591,-74.77984,620.5,320.0,-6.990989808855223,-19.71981732669114,72.79005678986249,11.752767375859587,-6.345654855063983,-1.4760028581130067,
1713689995183,-6.7431067752104905,-19.266291351915942,73.13970629778014,11.99169921875,-6.538204193115234,-0.9818066954612732,9.458828,0.13399807,2.5734808,-0.02565634,-0.011911872,0.017256944,66.338326,-0.7831591,-74.77984,619.75,320.0,-6.917462202932237,-19.394683405216117,72.90617747123298,11.784252492532909,-6.363971095821966,-1.4289924867016497,
1713689995235,-5.583211174241879,-19.213267598574177,73.18959403958505,12.0137939453125,-5.859677791595459,-0.6635262966156006,9.393623,0.07956135,2.6350958,0.024281893,-0.024129177,-0.005955936,66.439064,-0.4672329,-74.33015,617.25,321.0,-6.469456223110084,-19.27202458071072,73.00093175470698,11.814500195537669,-6.316000234606163,-1.3561775750971243,
1713689995288,-7.393814411659918,-18.474554058474574,72.99057181503053,11.48095703125,-7.197521686553955,-0.5929282903671265,9.393623,0.07956135,2.6350958,0.04153884,0.15241088,0.056199603,66.439064,-0.4672329,-74.33015,617.0,320.5,-6.823430366727941,-18.740944051253887,72.99751779630539,11.770547722245933,-6.399854893939785,-1.2835735464416138,
1713689995328,-5.481633713074409,-19.20490223283262,73.21800192133863,12.001220703125,-5.898193359375,-0.6694575548171997,9.393623,0.07956135,2.6350958,0.051465396,0.11346822,0.028710667,66.20774,-0.4672329,-74.33015,615.25,321.0,-6.2527290437968635,-19.050390140282165,73.06588154194041,11.80094453176492,-6.352134379607703,-1.2251558106562745,
1713689995369,-7.657481984829198,-18.02045257015284,73.50964190546146,11.03973388671875,-7.517484664916992,-0.5810587406158447,9.391231,-0.0,2.5639095,0.064446285,-0.04153884,-0.05467244,66.2621,0.0,-74.72975,614.25,320.25,-6.847385788343905,-18.368237510191882,73.19198531365168,11.70063640337851,-6.4629882345683844,-1.1638861271259602,
