Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689527247,-19.616774760392722,0.8260790741305706,159.92521867838988,-0.3074951171875,-6.851574897766113,-1.3931407928466797,9.130413,-0.08554341,3.6664026,0.036957346,0.110872045,-0.053297993,55.18416,0.49813265,-68.12161,651.5,364.0,-19.660811676638605,0.7146751433104297,152.59041382754035,-2.047667621701189,-7.639508255414209,-0.8287283004106225,
1713689527288,5.255780213617853,17.13638504425896,163.4789787928234,-6.0092926025390625,1.979444980621338,-1.7730144262313843,9.402596,-0.053240303,3.347559,-0.040011674,-0.045356743,-0.111941054,55.104008,0.3056305,-70.403,653.25,363.5,-12.489474543773989,10.486145289623797,155.05118433037083,-2.5697086490867,-6.724506079379164,-0.9185534444490405,
1713689527343,-20.555823690026514,-6.023940975786838,163.60074292997095,2.00830078125,-6.791208267211914,-1.681240200996399,9.402596,-0.053240303,3.347559,0.03772093,-0.034513887,-0.058337633,54.810974,0.3056305,-70.403,655.25,362.5,-14.807189535948392,0.7386021476690079,156.88316000320322,-1.9664438882995574,-6.730851119792149,-0.9911039626550701,
1713689527384,-20.68797256149312,-0.04426069937844618,166.89204947483282,-0.0447998046875,-6.585563659667969,-1.9964187145233154,9.402596,-0.053240303,3.347559,0.046731193,0.10522154,0.056963183,54.810974,0.3056305,-70.403,657.25,363.0,-16.549450158515164,0.26729052351510224,159.03189628714284,-1.713220259982786,-6.717030661484253,-1.086734449984344,
1713689527431,-24.104042235291335,3.6097067736539645,167.03681906493114,-1.3216400146484375,-7.686468601226807,-2.4008524417877197,9.160323,-0.07178468,3.2560334,-0.13744467,-0.03313944,0.015271631,54.817436,0.42305824,-70.43226,657.75,362.5,-18.889554593531827,2.4009465074830048,160.66403368733137,-1.6616199811661425,-6.809248369859449,-1.2117398214173039,
1713689527475,-30.685292819748984,2.5778725797341413,166.5796461503714,-0.9688873291015625,-9.83217716217041,-2.4220240116119385,9.160323,-0.07178468,3.2560334,-0.044745877,-0.07360926,0.031612277,54.817436,0.42305824,-70.43226,658.75,362.5,-22.822922585117155,2.5178661834956926,161.76522529156367,-1.5703355039285223,-7.096804235356465,-1.3268680105741235,
1713689527521,-25.140333333003316,-0.6781949628506436,170.2360435630623,0.11376953125,-7.758410930633545,-2.164879560470581,9.160323,-0.07178468,3.2560334,-0.028863383,-0.09162979,0.038026363,54.48113,0.42305824,-70.43226,659.75,362.0,-23.64261795181845,0.3388052345722201,163.24423418537242,-1.3484134575353868,-7.159739520621183,-1.4065837938700811,
1713689527573,-16.448207230231144,0.2997911172354819,174.43720659285214,-0.269134521484375,-4.713369369506836,-2.197326421737671,9.103494,-0.14297116,3.1860433,0.021533,0.03268129,0.07040222,54.50083,0.84926003,-70.71096,660.75,361.0,-21.070717592322733,0.31019095975856253,165.12052247429466,-1.206192049063642,-6.9270287508805675,-1.4818031246463184,
1713689527622,-24.56913729124408,-0.8225136143821928,174.28002925099705,0.09588623046875,-7.386466979980469,-2.2187252044677734,9.103494,-0.14297116,3.1860433,0.082619525,-0.013591751,0.0355829,54.50083,0.84926003,-70.71096,659.75,361.0,-22.312722461622965,-0.5705811351565155,166.63588345436355,-1.0346113754584172,-6.970732776574881,-1.5519027799891496,
1713689527674,-5.850805435067842,16.21603419215527,178.3752077833441,-5.363983154296875,-1.3378288745880127,-1.6777417659759521,9.103494,-0.14297116,3.1860433,0.08155051,-0.017562376,0.0038179078,54.50083,0.84926003,-70.71096,659.0,361.0,-16.41997175198805,13.733512011158956,168.60118320886792,-1.6051120417987879,-6.434903232419767,-1.5638732037122431,
1713689527722,-23.794983249214948,-11.855780936624411,177.28316946135442,3.63641357421875,-7.087201118469238,-1.6581920385360718,9.162716,-0.20398813,3.2596226,0.07238753,-0.12095132,-0.02031127,54.18393,1.2016087,-70.41706,658.25,361.0,-18.996824187088418,-7.271285254452563,170.0682937235286,-0.9144127881115928,-6.496953017933053,-1.5728452755153974,
1713689527772,-21.296434188417432,0.5722709829688499,178.74712590055387,-0.3653564453125,-6.276519298553467,-1.6881126165390015,9.162716,-0.20398813,3.2596226,-0.07147124,-0.08017606,0.002443461,54.18393,1.2016087,-70.41706,658.0,361.0,-19.778462070145807,-1.0747902725443463,171.57733048784306,-0.8420611802047918,-6.475984277576961,-1.5838100723362458,
1713689527816,-21.579507420453183,-7.128596027067202,179.9638017733013,2.09674072265625,-6.359854221343994,-1.843470811843872,9.162716,-0.20398813,3.2596226,-0.13118331,-0.069027774,0.03772093,54.18393,1.2016087,-70.41706,657.25,361.25,-20.39253583436366,-5.682964788218226,173.09307690820512,-0.4548021205833538,-6.464937415039137,-1.6085102799212314,
1713689527873,-16.771762992178335,-7.60956267178389,182.1132080980132,2.25048828125,-4.830151557922363,-1.8575657606124878,9.1770735,-0.064008005,3.089134,-0.10797043,-0.07651087,0.015882496,54.088154,0.37873766,-71.396034,656.75,361.75,-19.090488004149417,-7.105349092012823,174.76694529048996,-0.09831391496562936,-6.3094285379391515,-1.6322016630888116,
1713689527919,-25.0474654507964,1.6104298671645125,180.8021213095691,-0.5460968017578125,-7.51511812210083,-1.5882956981658936,9.1770735,-0.064008005,3.089134,0.055741455,0.2405282,0.03283401,54.27377,0.37873766,-71.396034,655.5,363.5,-21.288385658523843,-0.6660779471126794,175.93369164977727,-0.1573202670048376,-6.424119665555592,-1.6280251116013915,
1713689527973,-24.57047202270622,1.7452075667915956,183.0766875055572,-0.5533905029296875,-7.335934638977051,-1.6036248207092285,9.2177515,-0.078963146,3.260819,-0.011911872,-0.071776666,-0.022296581,54.317482,0.4627101,-70.51855,654.5,364.0,-22.548675106788117,1.1912826428636885,177.38442691220246,-0.20951221194640549,-6.510855993755669,-1.6257040358341681,
1713689528023,-18.579729951248797,13.083958075858137,183.37108873301543,-3.966644287109375,-5.64738655090332,-1.7061264514923096,9.2177515,-0.078963146,3.260819,-0.16584991,0.0571159,-0.012980887,54.317482,0.4627101,-70.51855,651.75,366.0,-20.885834137029377,10.354694374575294,178.6354484580432,-0.7046062953157775,-6.428718530378698,-1.6333542118484892,
1713689528073,-32.42445856758485,-0.26076366625663316,180.61326528068778,0.17388916015625,-10.08985424041748,-1.4372721910476685,9.2177515,-0.078963146,3.260819,-0.039858956,-0.08811731,0.030695979,54.317482,0.4627101,-70.51855,650.5,365.75,-26.24677800635082,2.08726604500875,179.06523863291397,-0.5888430233386495,-6.776983779126885,-1.6147019249196002,
1713689528115,-12.675709693248919,3.771588655206778,185.4291625220607,-1.050445556640625,-4.116805553436279,-1.735555648803711,9.215358,0.11425728,3.2123644,-0.008552114,-0.0033597588,0.013439035,54.097202,-0.6707677,-70.78205,646.5,366.25,-19.383713219843784,3.3796873059174537,180.5473487621354,-0.6496704519555176,-6.523934532975113,-1.6261981259741627,
1713689528163,-20.686996115810043,-12.001206909770644,184.16774066119254,3.83526611328125,-6.655675411224365,-1.3208367824554443,9.215358,0.11425728,3.2123644,0.13515393,-0.028863383,-0.03894266,54.097202,-0.6707677,-70.78205,645.25,366.25,-20.121262792325275,-7.880349716051944,181.463790175223,-0.058670318525456566,-6.536466373739162,-1.5971506519985257,
1713689528211,-13.769922940675462,7.035550619361787,185.67409904026186,-1.99371337890625,-4.577436447143555,-1.1459321975708008,9.215358,0.11425728,3.2123644,0.070554934,-0.030085113,-0.015577064,54.097202,-0.6707677,-70.78205,644.25,367.25,-15.907586239856073,2.678007602506307,182.64734011497532,-0.3136595898882254,-6.350113804829955,-1.5542285317285345,
1713689528260,-29.089672023973506,-0.8475536400027687,182.77649427400843,0.47528076171875,-9.538663864135742,-1.6857614517211914,9.235099,0.1698904,3.185445,-0.015882496,-0.002443461,-0.0036651916,54.067207,-0.99631315,-70.96925,641.0,368.0,-25.129112561888522,0.3146297215364404,182.68680448195326,-0.209697394150131,-6.6534243804268405,-1.5667405904796516,
1713689528311,-29.889167749276268,-9.260429251945713,182.94731205395811,3.11907958984375,-9.835793495178223,-1.417659878730774,9.235099,0.1698904,3.185445,0.0050396384,-0.049938235,-0.032375857,53.88573,-0.99631315,-70.96925,639.75,368.25,-28.438955180701488,-5.781748249394532,182.7742140067958,0.22895042462797965,-6.956146994155272,-1.5525592994069344,
1713689528360,-30.037843493719294,5.876878847647541,182.42332988756746,-1.5109100341796875,-9.960829734802246,-1.471694827079773,9.235099,0.1698904,3.185445,0.0364992,-0.0290161,-0.019242255,53.88573,-0.99631315,-70.96925,639.0,370.0,-29.573103431396227,1.3281689775108845,182.63257925465808,-3.187630959129162E-4,-7.241967205411445,-1.5448670727864655,
1713689528414,-8.259836823934728,20.881100827287714,185.21150143219407,-6.037322998046875,-3.242917537689209,-1.6258533000946045,9.136395,0.011964113,3.3092737,0.031306844,0.03894266,-0.0056505036,53.984905,-0.070543885,-70.08922,638.5,371.0,-14.613249579932436,13.124487106959743,183.76369636313387,-0.7958417892249364,-6.861557917805199,-1.5525708813399997,
1713689528458,-27.062716319518323,0.03256843064250137,183.59688071907166,0.45538330078125,-9.071619033813477,-1.3966275453567505,9.136395,0.011964113,3.3092737,-0.036651913,-6.1086525E-4,-0.03191771,53.984905,-0.070543885,-70.08922,638.0,372.25,-23.341117218297825,5.204603718060855,183.68285484770976,-0.6309622676556814,-7.071789809019951,-1.5377367836724611,
1713689528504,5.046354329279206,1.632569915900041,187.28963747670062,0.03790283203125,0.7721614837646484,-1.3400461673736572,9.136395,0.011964113,3.3092737,-0.036651913,0.018020526,-0.006414085,53.984905,-0.070543885,-70.08922,638.0,373.5,-3.4046589043152586,3.086479886919364,185.94751369596267,-0.5428229244538855,-6.325634554337695,-1.5189314792223412,
1713689528550,-28.32894392724364,2.6125475699625595,183.01182026913958,-0.24615478515625,-9.48490047454834,-1.530186414718628,9.157332,0.07716853,3.417549,0.018020526,0.029321533,0.009162978,54.097828,-0.45234466,-69.53425,638.0,374.0,-22.364226091691737,2.8103854999719164,184.5442445180997,-0.5037296379917403,-6.626159478488123,-1.520002104083231,
1713689528595,-17.657793824128433,3.2836488981799765,185.84590062045342,-0.4146270751953125,-6.143282413482666,-1.5587176084518433,9.157332,0.07716853,3.417549,0.006872234,0.062002823,0.0062613687,54.097828,-0.45234466,-69.53425,638.0,374.5,-18.55192071326557,3.084826196175312,185.08023740526812,-0.4919881951116292,-6.580225835357167,-1.5236849134154213,
1713689528645,-7.990053124873193,7.161586687770738,187.1202170169778,-1.581512451171875,-3.1870315074920654,-1.726088285446167,9.157332,0.07716853,3.417549,-0.0062613687,0.024129177,-0.0053450707,54.097828,-0.45234466,-69.53425,638.0,374.75,-9.116984189134472,5.383210862982821,185.8350821416251,-0.6355596751851496,-6.257448489681456,-1.5429385183868176,
1713689528697,-7.990053124873193,7.161586687770738,187.1202170169778,-1.581512451171875,-3.1870315074920654,-1.726088285446167,9.178269,0.13220344,3.4743786,-0.075594574,0.0056505036,-0.011148291,54.095238,-0.7717899,-69.26614,638.0,374.75,-8.131287526304344,6.363366634632795,186.23351291134736,-0.7602120997389353,-5.965375313827639,-1.5603606256876206,
1713689528747,-6.977225759704748,13.827549578008975,185.86412505194147,-3.640106201171875,-2.8600616455078125,-1.7314224243164062,9.178269,0.13220344,3.4743786,-0.040317107,0.01695151,0.008246681,54.233715,-0.7717899,-69.26614,638.5,374.75,-7.117098882968638,10.330670361112011,186.13135659703417,-1.139708615119741,-5.669982593428566,-1.57663286593466,
1713689528794,-6.977225759704748,13.827549578008975,185.86412505194147,-3.640106201171875,-2.8600616455078125,-1.7314224243164062,9.139984,-0.0029910284,3.4797623,0.03390302,0.008857546,0.0033597588,54.27319,0.017522864,-69.157234,638.5,374.75,-6.993381952452472,12.182759832776144,186.06526837863208,-1.4691971787795042,-5.4026890825087,-1.591357210597882,
1713689528844,-33.36578053629047,2.526734459850072,182.33908954427753,-0.2171478271484375,-10.953100204467773,-1.5250523090362549,9.139984,-0.0029910284,3.4797623,0.03772093,-0.01160644,0.012217305,54.27319,0.017522864,-69.157234,639.5,374.0,-30.477829818520284,6.941205054313558,185.21425186378576,-1.3042090405724887,-5.930671507400374,-1.5850499620104377,
1713689528887,-23.17941100704649,2.7447686144157952,183.43905690909597,-0.286895751953125,-7.870594024658203,-1.5355149507522583,9.139984,-0.0029910284,3.4797623,0.0071776668,0.0076358155,0.01450805,54.27319,0.017522864,-69.157234,638.5,374.0,-23.937268036317008,4.620372467599415,184.83030952753498,-1.1701531223741277,-6.115206485487229,-1.5803379479295963,
1713689528936,-23.17941100704649,2.7447686144157952,183.43905690909597,-0.286895751953125,-7.870594024658203,-1.5355149507522583,9.170493,0.043070808,3.5144582,0.051159963,-0.02275473,-0.0022907446,54.19217,-0.25127727,-69.031395,638.5,374.0,-23.259012504731576,3.5363835960127465,184.54825161496305,-1.0537623515841867,-6.282187588182373,-1.5760741638205282,
1713689528981,-28.877350196625695,-0.4466824002279648,182.85491071400352,0.71044921875,-9.600561141967773,-1.6286221742630005,9.170493,0.043070808,3.5144582,0.031612277,-0.011911872,-0.004886922,54.19217,-0.25127727,-69.031395,639.0,374.0,-28.28253653263926,1.1784351052570146,184.2236156383159,-0.8212843090745,-6.5978476135618305,-1.5810727892136787,
1713689529026,10.028462651192902,1.7093908557839685,187.80816104325245,0.018310546875,2.362248182296753,-1.35854172706604,9.170493,0.043070808,3.5144582,0.041233405,-0.0071776668,-0.009773844,54.19217,-0.25127727,-69.031395,639.5,373.5,5.840535779260481,1.5100757342776887,184.8789875786097,-0.7106471429349713,-5.7455192001146225,-1.559904539290426,
1713689529071,10.028462651192902,1.7093908557839685,187.80816104325245,0.018310546875,2.362248182296753,-1.35854172706604,9.169894,0.0071784677,3.4947174,0.017104227,-0.022907447,-0.0071776668,54.197083,-0.04191226,-69.13777,639.5,373.5,9.494044032628357,1.6390278670396996,185.40552218891224,-0.6145891305916421,-4.974268460491528,-1.5407499174894175,
1713689529112,-10.606913403075446,11.229941386242965,186.84780363411303,-2.92657470703125,-3.8565874099731445,-1.6067147254943848,9.169894,0.0071784677,3.4947174,0.0035124752,-0.0035124752,0.0061086523,54.110283,-0.04191226,-69.13777,640.0,373.0,-7.653007642054158,7.775262373390499,185.6755099984331,-0.9192498017715145,-4.867949137770821,-1.5470248147038212,
1713689529166,-9.643446952239277,-25.184650103576374,184.88993776543882,8.2510986328125,-3.558741807937622,-1.5715351104736328,9.169894,0.0071784677,3.4947174,-0.0,-0.025503624,-0.0070249503,54.110283,-0.04191226,-69.13777,640.25,373.0,-9.343231574556638,-10.485614884700295,185.52001372085448,0.28916799179279407,-4.743410892674608,-1.5493563546764475,
1713689529219,-12.086823283614713,-19.370039564701422,186.33617323489378,6.43505859375,-4.196295261383057,-1.5753405094146729,9.153145,0.0071784677,3.484548,-0.012217305,-0.0036651916,-0.0061086523,54.10961,-0.04199474,-69.15846,641.75,373.0,-11.680056777874457,-14.922443349361462,185.6807799297041,1.0990394610922745,-4.691366560938062,-1.5518280953684427,
1713689529264,-10.789986036508042,11.287163351378508,186.8114947464511,-2.9412689208984375,-3.7928833961486816,-1.6071124076843262,9.153145,0.0071784677,3.484548,0.0036651916,-0.01450805,-0.0035124752,54.10961,-0.04199474,-69.15846,642.0,373.0,-10.949618912603583,-2.3323154644935666,185.88990482885603,0.5666299703174484,-4.6058984199938635,-1.5570870112637947,
1713689529312,-10.789986036508042,11.287163351378508,186.8114947464511,-2.9412689208984375,-3.7928833961486816,-1.6071124076843262,9.153145,0.0071784677,3.484548,-0.035430185,-0.002443461,0.0012217305,53.944324,-0.04199474,-69.15846,642.0,373.0,-10.821000228539788,4.106765543385726,186.0512474589601,0.10437845736694018,-4.528560429288117,-1.5618456731949413,
1713689529355,-12.948078250635715,36.57315097784441,182.202712245544,-10.85211181640625,-4.445236682891846,-1.9617046117782593,9.1770735,0.023330022,3.4528432,-0.023060163,-0.019242255,0.013591751,53.932457,-0.13632739,-69.381355,642.5,372.5,-12.559103084424356,18.683224361634597,185.3837207588681,-1.33940722823579,-4.520634264413715,-1.5998822235276877,
1713689529409,-33.57144275183402,2.528932125103779,182.24201896985073,-0.211578369140625,-10.781094551086426,-1.5243642330169678,9.1770735,0.023330022,3.4528432,-0.064599,-0.012217305,0.00870483,53.932457,-0.13632739,-69.381355,643.5,374.0,-29.283119824503657,11.726460058990135,184.81887823910608,-1.1907881794452242,-5.1161600606954165,-1.592698580572835,
1713689529454,-33.57144275183402,2.528932125103779,182.24201896985073,-0.211578369140625,-10.781094551086426,-1.5243642330169678,9.1770735,0.023330022,3.4528432,-0.09621128,-0.0062613687,0.00870483,53.932457,-0.13632739,-69.381355,643.5,374.0,-32.735586356654146,7.8507250373749145,184.3421139621089,-1.0617533268607504,-5.655036512073208,-1.5861982810935413,
1713689529519,-33.57144275183402,2.528932125103779,182.24201896985073,-0.211578369140625,-10.781094551086426,-1.5243642330169678,9.120842,0.0059820567,3.2841492,0.07422013,-0.023823744,-0.0035124752,54.000362,-0.03535624,-70.197525,643.5,374.0,-33.454783952504805,5.266402100036252,183.89852126244028,-0.9497219734306791,-6.142652383060867,-1.5803163220950132,
1713689529578,-30.34467685420273,6.159965344670304,182.29093981525185,-1.3514862060546875,-9.82666015625,-1.4310494661331177,9.120842,0.0059820567,3.2841492,-0.1330159,0.058948494,0.013744468,54.000362,-0.03535624,-70.197525,643.0,374.0,-30.648994290810165,5.7546300797778205,183.53100860091664,-1.0026642417625569,-6.493093335031581,-1.5661173240685569,
