Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689687821,23.176294498381388,10.141801318821566,122.14912632587763,-3.5290374755859375,11.895435333251953,3.1975767612457275,8.847462,0.9200403,3.9667017,0.34315357,-0.051159963,0.1020145,59.6987,-5.4204926,-65.851234,672.75,385.25,21.254334288929105,9.738883183339233,119.47690823932797,-2.912946110094093,7.077306393239079,0.2947509310063131,
1713689687866,23.625105770694724,11.64265643073587,122.87698991660531,-4.3993988037109375,12.31328010559082,3.4666717052459717,9.206385,1.0396814,3.5066817,0.22006421,-0.004276057,0.035277467,59.398037,-6.0243597,-69.14833,677.75,382.25,22.154671463915218,10.39967395456582,120.36269815579594,-3.108822624173318,7.57537798407662,0.596479647158825,
1713689687905,26.322136366464274,13.810043229640648,122.46044042603751,-5.592681884765625,13.818127632141113,3.701044797897339,9.206385,1.0396814,3.5066817,0.124005646,-0.026725354,0.023518313,58.295704,-6.0243597,-69.14833,683.0,379.75,23.4558704223505,11.474484497153398,120.80837110752614,-3.436131858780976,8.169219057242632,0.8918011648813811,
1713689687950,26.382853566439938,14.088844167267371,123.53421026537386,-5.7785797119140625,14.035907745361328,3.7576699256896973,9.206385,1.0396814,3.5066817,0.04016439,-0.020158553,0.0025961774,58.295704,-6.0243597,-69.14833,688.0,378.25,24.350182272172763,12.220383599969876,121.30036919626407,-3.744806680290192,8.727287360936895,1.1644167071367086,
1713689687995,21.936748373415305,8.858494335265528,127.83505093295139,-3.4610748291015625,11.984932899475098,4.138856410980225,9.206385,1.0396814,3.5066817,0.1207986,-0.091477074,-0.015882496,58.295704,-6.0243597,-69.14833,691.0,375.25,23.59571076591847,11.317822001067025,122.3713899648955,-3.707418066321694,9.037170638604417,1.4473600518767409,
1713689688038,30.000992810260783,14.336928129823812,124.44381053999086,-6.1201171875,15.465917587280273,4.290032863616943,9.269794,0.66759753,3.3523445,0.16294831,-0.03191771,0.072540246,58.248074,-3.8744905,-70.1179,687.5,374.0,25.513108532425363,12.14541404321542,122.6714065343215,-4.025350211359222,9.64870469047818,1.717769081286886,
1713689688081,32.37651652138058,7.9488083187240655,125.24989248226558,-3.2809295654296875,16.310338973999023,4.187533855438232,9.269794,0.66759753,3.3523445,0.18707748,0.02031127,0.06918049,58.248074,-3.8744905,-70.1179,685.25,372.25,27.496168513587207,10.972030790405991,123.01738257806363,-3.9272545761873516,10.282392131907457,1.9527052627184716,
1713689688124,30.83610610771677,5.572224829856837,126.39623801706351,-2.109375,15.544306755065918,3.9844255447387695,9.269794,0.66759753,3.3523445,0.15424347,0.030390546,0.031154128,57.540955,-3.8744905,-70.1179,685.0,373.25,28.417811284397136,9.432878555446099,123.44433172866185,-3.6877044607154756,10.782931349861384,2.145972496015606,
1713689688165,32.8290942841989,15.907652746467338,125.66202343950049,-6.6867828369140625,16.378225326538086,4.3003692626953125,8.931808,0.68075806,3.2165518,0.10903945,0.04505131,0.04810564,57.52513,-4.1016054,-70.19487,685.0,375.0,29.73468577112216,11.27787772588448,123.70930055377681,-4.082906420591358,11.315183252805976,2.3509093203438276,
1713689688205,33.45378037337077,12.420962246198387,125.87182880933109,-5.0726318359375,16.64371681213379,4.082373142242432,8.931808,0.68075806,3.2165518,0.16371189,0.06918049,0.029321533,57.52513,-4.1016054,-70.19487,684.75,375.5,30.946503600506702,11.608844813442678,123.96029089703856,-4.213326961444161,11.822059591864903,2.515614681300146,
1713689688251,34.52974039906786,14.340592873497386,125.23565982037931,-5.920318603515625,17.13437271118164,4.552989482879639,8.931808,0.68075806,3.2165518,0.16646078,0.0018325958,0.06337727,57.52513,-4.1016054,-70.19487,684.5,376.5,32.22074155651174,12.412972771444087,124.10336826218654,-4.438264878302964,12.327392962833416,2.7094198003291408,
1713689688290,32.798066001451254,4.708919342698081,127.31332581270344,-1.55157470703125,16.135732650756836,4.792363166809082,8.934201,0.5880362,3.4169507,0.10751228,0.10186178,0.13408493,57.642445,-3.5178766,-69.07028,682.25,376.0,32.431487900064916,10.114660628469542,124.46878310345375,-4.05787281442931,12.689660978491922,2.9075596255386897,
1713689688331,37.208949726804434,4.61092512467534,125.63610149368631,-1.5367279052734375,18.108112335205078,4.663318634033203,8.934201,0.5880362,3.4169507,0.24174993,0.04444045,0.1348485,57.11857,-3.5178766,-69.07028,681.5,375.75,34.189474368890785,8.415858915949865,124.60793897098698,-3.725650283288788,13.20509074101107,3.0745760642242512,
1713689688379,36.324999140179884,6.3123070255416724,126.21199792528134,-2.336151123046875,17.66663932800293,4.912872314453125,8.934201,0.5880362,3.4169507,0.31322116,0.08674286,0.18432859,57.11857,-3.5178766,-69.07028,681.5,375.25,34.99316286150906,7.746363084117461,124.8096634749613,-3.5425497695671235,13.629495202225206,3.2494438515896196,
1713689688420,35.827116034729386,12.289737348946524,125.7806699990215,-5.0697479248046875,17.402448654174805,5.343022346496582,9.004191,0.7680961,3.746562,0.1779145,0.13515393,0.23151793,57.236416,-4.503235,-67.40825,680.5,375.0,35.31346888907181,9.280319727212058,124.93968767807867,-3.743795495206923,13.9883971049478,3.4485953425609566,
1713689688463,36.09074987481342,9.23064702404329,125.32220553809978,-3.9522705078125,17.90060043334961,5.708890438079834,9.004191,0.7680961,3.746562,0.1647809,0.08093964,0.26160303,57.236416,-4.503235,-67.40825,686.0,371.75,35.61898215178709,9.262400173333399,124.99540908281935,-3.7712671792485066,14.360545141302593,3.663605737157023,
1713689688504,36.669115908647164,9.813926899595726,124.88135582517042,-4.40252685546875,18.40916633605957,5.872592926025391,9.004191,0.7680961,3.746562,0.19517145,0.08277224,0.29336804,56.58173,-4.503235,-67.40825,690.0,369.5,36.04117379648985,9.469727863499415,124.97676326085623,-3.854451087749448,14.745669916550076,3.873735471136387,
1713689688551,40.40385617503345,10.207425195532029,122.76485260105098,-4.7897491455078125,20.300251007080078,6.447391033172607,8.800801,0.7860422,4.3316073,0.042455133,0.21700987,0.08109236,56.82053,-4.5815845,-63.79436,691.5,368.0,37.84003054260672,9.766362716237198,124.57583455614947,-3.97769949246861,15.27404900937669,4.118554255659183,
1713689688594,41.48879549933412,9.604358516973212,122.38075586263821,-4.8438873291015625,20.92279624938965,7.529157638549805,8.800801,0.7860422,4.3316073,0.11759156,0.06078109,0.05390886,56.82053,-4.5815845,-63.79436,694.0,364.0,39.38633643365969,9.69781545358372,124.14423260014445,-4.091840934511179,15.811385649825318,4.442987636335811,
1713689688647,39.245867348359255,9.180867754100188,123.42730137141565,-4.8042755126953125,19.80281639099121,8.49648380279541,8.800801,0.7860422,4.3316073,-0.04260785,-0.025809057,0.0627664,56.82053,-4.5815845,-63.79436,693.5,361.5,39.32434875914905,9.475698993118444,123.99391452432425,-4.1857216225972955,16.19107018763738,4.828576142886124,
1713689688697,38.40674211437196,8.641612692226264,123.93709241248408,-4.7360992431640625,19.367176055908203,8.44028377532959,8.938389,0.6125626,4.570291,0.12736541,-0.17715092,-0.16997325,56.808895,-3.4917467,-62.91887,693.5,358.25,38.89892393274732,9.10090191704059,123.98110207020773,-4.258247341180053,16.493197010533052,5.172139549609806,
1713689688740,44.09236423048739,8.149580456011726,120.74689305366682,-4.7562103271484375,21.963590621948242,8.58899211883545,8.938389,0.6125626,4.570291,0.25977045,-0.13622294,-0.060628377,56.089184,-3.4917467,-62.91887,690.5,355.75,41.35865392932286,8.630147477364925,123.20646062101068,-4.323866149131913,17.013567775977805,5.497167383648945,
1713689688790,41.585768928928616,10.465123942740009,122.47366194089334,-5.778167724609375,20.536264419555664,8.912732124328613,8.938389,0.6125626,4.570291,0.083383106,0.06352998,0.089491755,56.089184,-3.4917467,-62.91887,688.5,355.5,41.46757474308932,9.560103564642745,123.02518516052709,-4.515505966697393,17.34866401933095,5.822072713098134,
1713689688834,43.600016197459254,12.56896825131989,120.88516882007869,-6.7141571044921875,21.28529167175293,8.290249824523926,8.713464,0.72502524,4.219743,0.10170906,0.06429356,0.12858713,56.075134,-4.282772,-64.160095,683.5,356.25,42.53295436110954,11.116776631079349,122.49481660865793,-4.805232052429507,17.723135417602393,6.056857868236833,
1713689688881,43.40622646086802,8.419264235238048,122.25145953486948,-4.6972808837890625,20.9605770111084,8.432944297790527,8.713464,0.72502524,4.219743,0.31230485,0.045814894,0.20082195,56.075134,-4.282772,-64.160095,681.75,356.5,42.984273608964074,9.687087629791757,122.43352252462718,-4.7910068445269145,18.03109679657519,6.282882904448053,
1713689688929,49.13846660904979,10.450522555302168,117.8982238419975,-5.7576141357421875,23.85739517211914,8.540574073791504,8.713464,0.72502524,4.219743,0.25335637,-0.08155051,0.11957687,55.68578,-4.282772,-64.160095,680.0,357.5,46.34838908627722,10.108864501918562,121.27617404409995,-4.918381006853007,18.585322974937338,6.49764560076986,
1713689688974,46.12718067948916,12.789886914402217,120.62122293238919,-6.7265167236328125,22.026607513427734,9.019542694091797,8.898908,0.90029955,4.3686957,0.36117408,-0.017104227,0.1919644,55.739265,-5.1891484,-63.852425,677.75,357.5,46.22683453986072,11.636500293465252,121.11070093211119,-5.156647130427513,18.91267489814642,6.737540864994794,
1713689689023,49.651721097440415,9.834145483470518,118.29104454303976,-5.569976806640625,24.003894805908203,9.343125343322754,8.898908,0.90029955,4.3686957,0.19440787,0.007788532,0.21380283,55.739265,-5.1891484,-63.852425,680.25,356.0,48.06318496217122,10.611709573737198,120.41121130402195,-5.211113428944637,19.396976794617117,6.985396885188509,
1713689689065,47.92012499832723,8.02560569330837,120.6729251908449,-4.7723388671875,23.185049057006836,9.640235900878906,8.898908,0.90029955,4.3686957,0.18448131,0.06078109,0.19715676,55.739265,-5.1891484,-63.852425,684.75,354.5,47.989079025065315,9.140762432976029,120.47569708547964,-5.153294144151588,19.757316873003145,7.237938239405617,
1713689689108,49.8235915874502,11.04107095057214,120.35118253274656,-6.3627471923828125,24.701677322387695,10.572319030761719,8.7882395,0.75553375,4.3124647,0.21120666,0.057268616,0.1947133,55.117233,-4.413311,-63.86242,697.5,355.0,48.94311628569844,10.260303507886123,120.4450446209964,-5.312669177105775,20.227648774954783,7.5551209520099825,
1713689689159,48.21459006997128,8.441841181619433,123.39937273910941,-5.135986328125,23.955747604370117,11.178144454956055,8.7882395,0.75553375,4.3124647,0.16417004,-0.010231993,0.15042557,55.117233,-4.413311,-63.86242,703.5,355.0,48.559721957485515,9.10148341356361,121.18171307714752,-5.289386888537457,20.5822838852087,7.899760780032276,
1713689689203,50.66735789899206,13.4255879787368,121.20811224281505,-7.658111572265625,25.450693130493164,11.578126907348633,8.7882395,0.75553375,4.3124647,0.24785857,0.016646078,0.04596761,55.117233,-4.413311,-63.86242,708.0,354.5,49.67821980407212,12.050316966816771,121.18832192290633,-5.601524325439761,21.0453909347966,8.249665070879546,
1713689689252,52.23838688581317,10.037707691794044,121.35809796156562,-6.21343994140625,26.313669204711914,12.131025314331055,8.764311,0.62093747,4.0815573,0.20066923,-0.00870483,0.06719518,55.037006,-3.6747947,-65.02851,712.0,353.75,51.12466121574931,10.639576916759191,121.23163715477641,-5.682159180676568,21.546535494151733,8.618879161185049,
1713689689297,52.75960399784578,8.750806704837153,121.77211156348618,-5.9293060302734375,26.912105560302734,12.689480781555176,8.764311,0.62093747,4.0815573,0.07651087,-0.010995574,0.03436117,55.037006,-3.6747947,-65.02851,720.5,351.0,52.11507306981528,9.353598281990058,121.37430591096313,-5.714726825494719,22.05693492803235,9.006094822703906,
1713689689342,48.76132242290604,11.748877705733399,125.26555998244983,-7.2835693359375,25.049386978149414,12.71269416809082,8.764311,0.62093747,4.0815573,0.063224554,-0.013744468,0.016035212,54.023438,-3.6747947,-65.02851,725.75,350.0,49.799640957760005,10.971929358854522,122.4546518248457,-5.921460213919688,22.341591695806198,9.35868479621717,
1713689689403,51.90791179538454,10.757568013595689,124.38855311000556,-7.106231689453125,26.66684913635254,13.022612571716309,8.892925,0.44925246,3.9954157,0.21533,-0.016035212,0.05757405,53.975674,-2.6383698,-65.80656,730.5,348.0,51.32553267021599,10.835489299295736,123.04658990579391,-6.077582845742782,22.75303147234916,9.707215639974416,
1713689689448,53.08607002608166,7.357792693820255,124.4002859147245,-5.7642974853515625,27.390323638916016,13.175975799560547,8.892925,0.44925246,3.9954157,0.09483683,-0.009773844,0.034208454,53.975674,-2.6383698,-65.80656,735.0,346.0,52.582543365302506,8.739397777787746,123.49115907374578,-6.036299833798304,23.194153527857537,10.037181179496377,
1713689689497,56.114820328452836,12.1297406649195,123.00520576217579,-8.27203369140625,29.01764488220215,13.519214630126953,8.892925,0.44925246,3.9954157,0.11301007,-0.019242255,0.03924809,53.203663,-2.6383698,-65.80656,740.75,344.0,55.128363349741214,10.678729218551409,123.312071520508,-6.330912475234994,23.74811268854712,10.36840933979326,
1713689689550,54.33315621319104,9.259689754194797,125.88954453602145,-6.9347686767578125,28.055875778198242,13.380287170410156,9.05803,0.49950173,3.932006,0.064446285,-0.036193766,0.059101213,53.16681,-2.8957975,-66.53478,743.5,342.75,54.57027953500536,9.88768694412978,124.35054279576579,-6.410485305414748,24.157888316326215,10.654913983421407,
1713689689593,54.875359968497804,8.061659892129125,125.91488935706252,-6.53302001953125,28.47028923034668,13.398737907409668,9.05803,0.49950173,3.932006,0.12308934,-0.0711658,0.05222898,53.16681,-2.8957975,-66.53478,747.25,341.5,54.77766074913105,8.876737416607684,125.02028507564826,-6.426632252275488,24.568105116786565,10.91592002009708,
1713689689652,52.60924390084043,8.283788339749123,128.8362918356795,-6.76690673828125,27.44639015197754,13.75339126586914,8.882157,0.4881358,3.8805602,0.02443461,-0.045356743,0.028710667,53.174114,-2.8830009,-66.39978,753.0,339.5,53.36220123092721,8.558833182129531,126.84846872145259,-6.471471741910864,24.841901756173733,11.18583425095037,
1713689689709,53.80537758022825,10.458844360169826,127.95408877199333,-7.8668060302734375,28.209123611450195,13.98304557800293,8.882157,0.4881358,3.8805602,-0.0125227375,0.03604105,0.06307184,52.91193,-2.8830009,-66.39978,756.75,339.25,53.66697406976505,9.546926553974213,127.35476515454684,-6.655341176540936,25.162208472421018,11.451918760176849,
1713689689768,56.119962099477114,12.17224006396301,126.05009811916452,-8.799148559570312,29.509647369384766,14.043999671936035,8.882157,0.4881358,3.8805602,-0.024587326,0.015118915,0.03772093,52.91193,-2.8830009,-66.39978,759.5,339.0,55.43473581768218,10.86101883505529,126.77357938233243,-6.93784025562252,25.575758258274924,11.698490254654358,
