Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689898604,1.6801544306817138,60.59660124480225,81.08463623646088,-42.35539245605469,-0.14170432090759277,-0.2337770164012909,5.0751767,0.30149564,8.02792,-0.010079277,0.055436023,-0.024129177,49.542377,-1.8182046,-32.300694,631.5,267.0,2.015343945718701,60.71508548492065,81.03605628998712,-40.95260967247745,0.10330531768846181,-0.06842757245875788,
1713689898644,1.0750403352151292,62.1955264750282,80.52636009169478,-43.712799072265625,-0.5804604887962341,-0.6477792263031006,4.903492,0.36729828,8.111071,0.01450805,-6.1086525E-4,-0.05390886,49.370243,-2.2192419,-31.15477,629.0,259.5,1.8101565329361748,61.51598479885557,80.88979017889572,-41.31633216438764,0.03826214869913888,-0.1235383533253421,
1713689898678,1.831494369881089,60.73686970215222,81.72050981443348,-42.726043701171875,-0.36842548847198486,0.07304316759109497,4.903492,0.36729828,8.111071,-0.019700404,0.012217305,-0.072540246,49.370243,-2.2192419,-31.15477,626.75,258.0,1.8146831095591944,61.076704883928876,81.1153098205129,-41.5020961532911,-4.23981053946261E-4,-0.10483855148692987,
1713689898719,1.9859971701878452,61.01846727266345,81.84447191412248,-42.75407409667969,-0.1959296017885208,-0.5240141749382019,4.903492,0.36729828,8.111071,0.027947085,-0.023365596,-0.03772093,49.370243,-2.2192419,-31.15477,627.25,259.25,1.8507076011345553,61.041086062490265,81.31290508558094,-41.667074881714896,-0.019021437971508615,-0.1447125999605078,
1713689898756,1.4202269473435492,61.239763285423805,81.76061279875087,-42.80714416503906,-0.570667564868927,-0.4747617244720459,4.903492,0.36729828,8.111071,0.0070249503,0.030390546,6.1086525E-4,49.370243,-2.2192419,-31.15477,626.25,260.5,1.760472725897681,61.17356249175574,81.43907485787025,-41.81730690590597,-0.07149673274905954,-0.1761084971767611,
1713689898796,2.368094301345254,61.78072434381944,81.07317822917585,-43.21449279785156,-0.07028158754110336,-0.6829158067703247,4.9549375,0.3595216,8.036893,0.0290161,0.02687807,-0.0018325958,49.468502,-2.1806908,-31.654829,625.5,261.75,1.884140758781677,61.59920707471849,81.33186472767802,-42.0014203346146,-0.07138114215596746,-0.2243185029569435,
1713689898834,2.0124785368721447,63.056143299114055,80.12544946115621,-44.09446716308594,-0.25559189915657043,-0.790867805480957,4.9549375,0.3595216,8.036893,-0.0053450707,0.07788532,0.018325957,49.468502,-2.1806908,-31.654829,625.5,262.0,1.9097298698073224,62.64987894102326,80.96686232582593,-42.27723046858394,-0.0889041760421457,-0.2782114611531168,
1713689898875,1.6785959223256244,63.480111137588615,79.81673916036254,-44.40565490722656,-0.4284828305244446,-0.8976294994354248,4.9549375,0.3595216,8.036893,0.0010690142,0.0125227375,0.021685716,49.468502,-2.1806908,-31.654829,625.5,261.75,1.8634567235749582,63.27919999402786,80.59561276387636,-42.557702468340565,-0.12120656905330227,-0.3371335537130828,
1713689898910,1.926055842101166,63.51587349990063,79.8093975574207,-44.511474609375,-0.29219579696655273,-0.8817176818847656,4.9549375,0.3595216,8.036893,-4.5814895E-4,0.06337727,0.025809057,49.468502,-2.1806908,-31.654829,625.5,260.25,1.8761321720570887,63.46744260055852,80.32601166424548,-42.815159754357346,-0.1374719060166889,-0.3889370764128782,
1713689898949,3.1314765994464016,61.904364068090665,81.28368966912905,-43.349517822265625,0.3898628056049347,-0.8074828386306763,5.009374,0.3714857,8.360522,-0.0027488936,0.032986723,0.016493361,49.262535,-2.1827838,-30.928778,626.0,259.25,2.1313306673483727,62.21187240724869,80.63686439119648,-42.885574504898315,-0.08730923272028909,-0.42875120938576844,
1713689898986,2.6888648582522414,62.29007988264791,80.74447135588947,-43.7415771484375,0.09737681597471237,-0.5769757628440857,5.009374,0.3714857,8.360522,0.00870483,-0.046731193,0.022602014,49.262535,-2.1827838,-30.928778,625.5,258.5,2.2427544846494722,62.27508531397854,80.67067808519555,-42.99837379853145,-0.06974098674876701,-0.4428510584679001,
1713689899023,1.9101496202990602,61.61364353238261,81.76978297780099,-43.19305419921875,-0.30947455763816833,-0.5355545878410339,5.009374,0.3714857,8.360522,0.00992656,-0.06154467,0.004428773,48.966152,-2.1827838,-30.928778,626.0,256.75,2.1754477650388484,61.71044120478215,81.02075255725481,-43.024027704915376,-0.09254562397381105,-0.45166947446609523,
1713689899057,2.0770379755254393,62.22492504317739,81.10661474520134,-43.72663879394531,-0.2303088754415512,-0.26328909397125244,5.046463,0.23090738,8.4347,-0.055283304,0.08536842,0.05497787,48.645935,-1.3457593,-30.891993,626.25,256.0,2.155399284635932,62.15432639212991,81.04704653322457,-43.11661390793656,-0.10565034252035828,-0.43374980547037273,
1713689899093,0.4251610211474768,61.17801887506136,82.02945510355802,-42.99159240722656,-1.1499781608581543,-0.2839501202106476,5.046463,0.23090738,8.4347,-0.08093964,0.08536842,0.062308256,48.645935,-1.3457593,-30.891993,626.0,255.25,1.8022286946172277,61.33700508564852,81.31351732457074,-43.10013926609348,-0.2049919447534564,-0.4195001220985357,
1713689899135,2.0111213026514263,61.61721429129709,81.66753425555564,-43.358001708984375,-0.20471753180027008,-0.4363560974597931,5.046463,0.23090738,8.4347,0.012217305,-0.03145956,-0.004581489,48.645935,-1.3457593,-30.891993,627.0,254.5,1.8465091063352128,61.56639451702211,81.401898092873,-43.1341189525257,-0.2049658412426963,-0.42110354543954576,
