Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713690079910,-33.78949548339256,5.337002802407499,86.40153093741266,-2.333892822265625,-20.95100975036621,-1.2057852745056152,9.860224,-0.1160519,1.3704891,0.021685716,0.01985312,0.013439035,66.60151,0.66790307,-82.08706,646.0,382.75,-33.39703079612588,5.270942584393599,87.36734620771584,-3.3518936714925944,-20.770986856172325,-2.0718933709581497,
1713690079962,-31.789343234308205,5.664577355164896,87.43330655219918,-2.610626220703125,-19.666278839111328,-1.2547593116760254,9.783055,0.024526432,1.1623136,0.038331795,-0.11285736,-0.046883907,66.29701,-0.14263886,-83.22452,645.0,381.25,-32.50889084600289,5.488657868650119,87.38634181475382,-3.25421354693529,-20.665901592246996,-1.9941635573278622,
1713690080006,-33.36108335692961,5.994298629423574,86.41309889599704,-2.8951416015625,-20.839265823364258,-1.2047712802886963,9.783055,0.024526432,1.1623136,-0.040011674,-0.04184427,-0.04917465,66.29701,-0.14263886,-83.22452,643.5,380.75,-32.9767457274745,5.770780797635937,87.11969994389149,-3.206897032077268,-20.68239285120485,-1.9190726785688144,
1713690080062,-32.66773190952052,4.430636135774845,86.72291438221542,-1.9406280517578125,-20.42646598815918,-1.0297868251800537,9.783055,0.024526432,1.1623136,-0.05207626,-0.050549097,-0.056352317,66.29701,-0.14263886,-83.22452,643.0,379.5,-32.80901041782431,5.071312000990006,87.01184797093245,-3.0400351098534832,-20.65804782832696,-1.834479431153957,
1713690080107,-31.73691879269298,3.106639364927707,87.30182819438072,-1.0982818603515625,-19.884437561035156,-1.1921640634536743,9.762716,-0.13040884,1.2807583,-0.11484267,0.0786489,0.02733622,66.62638,0.7588016,-82.52612,641.5,379.0,-32.2048846994932,4.042024579407146,87.09427791555318,-2.7841616068838135,-20.5844582120137,-1.7733792319197275,
1713690080160,-33.25826261684563,3.6241431349562,86.02650047930892,-1.4329833984375,-21.002613067626953,-1.3294907808303833,9.762716,-0.13040884,1.2807583,0.0022907446,0.009773844,-0.0035124752,66.9841,0.7588016,-82.52612,641.5,379.5,-32.8359945023437,3.8251371326799157,86.75271521966565,-2.606110816228449,-20.624235160026334,-1.731154377645358,
1713690080207,-32.11129903132521,4.033536252399587,86.10342003788884,-1.6754608154296875,-20.484878540039062,-1.1618170738220215,9.762716,-0.13040884,1.2807583,0.030085113,0.048716504,-0.007788532,66.9841,0.7588016,-82.52612,638.75,380.0,-32.38251126223782,3.9351867022514377,86.52028868811216,-2.4834749067460327,-20.610978872423694,-1.6769962110431273,
1713690080262,-31.530685883928363,4.080097166628407,86.26286072837881,-1.7053375244140625,-20.206623077392578,-1.1632308959960938,9.701101,0.0017946169,1.1772687,-0.008857546,0.04841107,-0.013897184,66.707954,-0.010522012,-83.08076,637.25,380.0,-31.84092742825958,4.014881911774083,86.42190826681916,-2.3809362665454805,-20.57251455897223,-1.6281243255370994,
1713690080318,-33.22396054642905,3.164700885803342,85.29309788899377,-1.171142578125,-21.539867401123047,-1.2359507083892822,9.701101,0.0017946169,1.1772687,-0.021838432,-0.02733622,-0.05681047,66.707954,-0.010522012,-83.08076,634.5,379.25,-32.70400897112851,3.541385418613748,85.97427817433758,-2.2215163459113065,-20.664533922601706,-1.5908188408062387,
1713690080367,-31.659803675514464,2.6205861823708743,86.61220296667487,-0.9469146728515625,-20.492712020874023,-1.143417239189148,9.701101,0.0017946169,1.1772687,-0.061086524,0.044135015,-0.033292156,66.90636,-0.010522012,-83.08076,632.5,376.75,-32.0271999866296,3.0042772266127944,86.24342266166953,-2.0535563875281,-20.64818937760669,-1.5482597983620396,
1713690080414,-31.417636395440432,4.013669882635433,86.37570278908456,-1.9190521240234375,-20.4626522064209,-1.2492398023605347,9.726824,0.10049855,1.1922239,0.035277467,0.009010263,-0.06841691,66.7534,-0.5875679,-83.01207,631.25,376.0,-31.630935099918744,3.610880351552245,86.2985307945636,-2.0358321596551088,-20.630540168674642,-1.5198155445741781,
1713690080463,-31.07694839463337,4.475193490378562,86.45721792004218,-2.34979248046875,-20.288150787353516,-1.350215196609497,9.726824,0.10049855,1.1922239,0.0786489,0.077579886,-0.03756821,66.7534,-0.5875679,-83.01207,630.5,374.0,-31.27157819695698,4.1668539905709565,86.36421852287516,-2.077204114150704,-20.597970405492255,-1.5036823247075284,
1713690080523,-32.09522360575121,3.4397322091782043,84.8609953381134,-1.8882293701171875,-21.355539321899414,-1.4620420932769775,9.810573,0.02871387,1.3070793,-0.03940081,0.0870483,-0.008246681,66.94325,-0.16622566,-82.41107,627.75,371.25,-31.80119601187453,3.677416813157436,85.74031472754669,-2.0523020676414188,-20.67003408955428,-1.4997213009417802,
1713690080576,-30.273523980286768,3.8727583852907967,86.13438327070375,-2.4987030029296875,-20.167516708374023,-1.7699854373931885,9.810573,0.02871387,1.3070793,-0.07574729,0.061391957,-0.011453724,67.09532,-0.16622566,-82.41107,625.5,365.75,-30.76060230196317,3.805347813474242,85.90567433140033,-2.1111263137553085,-20.622232162879683,-1.5254301558336867,
1713690080628,-30.44036450379152,2.1622813482964065,86.23324170516145,-1.7513275146484375,-20.317686080932617,-1.941424012184143,9.810573,0.02871387,1.3070793,-0.045356743,0.059253927,-0.0041233404,67.09532,-0.16622566,-82.41107,624.25,359.75,-30.523691302122277,2.750592891657707,86.0414270527987,-2.063714018132592,-20.593262240597436,-1.5650015389600649,
1713690080678,-30.626209990469867,2.1323085675766684,85.82761821070949,-2.1038818359375,-20.606788635253906,-2.0616960525512695,9.760324,0.04127619,1.3232309,0.0106901415,0.03863723,-0.023518313,67.090866,-0.24010466,-82.27934,622.25,354.0,-30.599023457877443,2.3450004555364035,85.95878099118863,-2.06900711098619,-20.594548937833704,-1.612249565809599,
1713690080734,-31.19516773100804,1.9442963913009357,85.21171577611896,-2.1166229248046875,-21.098323822021484,-2.009401798248291,9.760324,0.04127619,1.3232309,-0.03359759,0.1348485,0.026419923,67.090866,-0.24010466,-82.27934,621.5,352.0,-31.030696429610035,2.0734758773180246,85.67937018003126,-2.075281659558011,-20.642470484383775,-1.6500286409315352,
1713690080803,-30.703603978996966,2.1394895479851233,85.30284199212001,-2.6072235107421875,-20.92726707458496,-2.0030431747436523,9.790234,0.17228323,1.4380864,-0.013286319,-0.018478673,-0.028710667,67.03126,-0.99745476,-81.643585,619.0,346.25,-30.817546510593257,2.1154874233299696,85.54547994172482,-2.1453780144236867,-20.6695617378047,-1.6836091209155728,
1713690080884,-31.277531074845946,1.5408314707063218,84.92812751211189,-2.5479888916015625,-21.43720054626465,-2.3877642154693604,9.790234,0.17228323,1.4380864,0.03436117,-0.05375614,-0.056352317,67.03126,-0.99745476,-81.643585,617.0,341.25,-31.114467851976393,1.8030313503380098,85.34934789204344,-2.1984318488919024,-20.742583319562517,-1.750591819341543,
