Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689568854,60.80691177055978,9.583116110276695,153.1585853063758,-4.6193084716796875,20.276161193847656,10.415441513061523,8.99821,0.049052864,3.8518462,-0.007483099,0.010842858,-0.006414085,59.23614,-0.28713784,-66.825775,634.75,344.75,60.74541801733834,8.921165261488172,152.7165939747836,-4.739291388293269,19.926596830961625,10.165594365762416,
1713689568899,64.7895688678931,8.004412235280594,149.8035525073269,-4.035430908203125,22.118593215942383,10.471075057983398,8.979665,0.07058827,3.792624,-0.005955936,-0.037873644,-0.026419923,59.23119,-0.41490033,-67.10289,636.5,346.25,63.380938765749896,8.600155395408878,151.84199008089908,-4.64654054742882,20.13511031604693,10.194653192774044,
1713689568954,58.413987020647724,11.03977799963611,155.0151137550041,-4.9850616455078125,19.410261154174805,10.513692855834961,8.979665,0.07058827,3.792624,-0.03924809,0.038789943,0.01038471,59.23119,-0.41490033,-67.10289,636.75,347.0,60.177065947086234,9.430370860089448,152.86491773456297,-4.6911489853015675,20.06615909608201,10.225001815828849,
1713689569002,59.7299881188322,7.434392029983042,153.5447035645496,-3.6671142578125,20.060237884521484,10.214737892150879,8.979665,0.07058827,3.792624,-0.064751714,0.015271631,-0.01863139,59.27854,-0.41490033,-67.10289,637.0,347.5,59.88507358924777,8.755678722457114,153.09630236096055,-4.556207353066664,20.065595841294332,10.22402546088985,
1713689569056,59.471047408443766,9.434719125755652,154.68855440894438,-4.300018310546875,19.924362182617188,10.538110733032227,8.982058,0.0059820567,3.867998,0.049632803,0.030390546,-0.020158553,59.287464,-0.035047423,-66.701546,638.5,349.0,59.609767100154556,8.96820474493151,153.66380374883826,-4.52244817807942,20.052161000532777,10.253902797895107,
1713689569112,59.559913079753294,7.985799491951649,154.3450268956479,-3.736907958984375,20.032958984375,10.031295776367188,8.982058,0.0059820567,3.867998,0.019242255,0.016035212,0.0033597588,59.287464,-0.035047423,-66.701546,638.75,349.75,59.57649592194882,8.679290597144627,153.92069946697123,-4.4189340329968925,20.050334410244055,10.232727322341733,
1713689569223,60.832557529891446,7.695296621868746,153.32010959400395,-3.619781494140625,20.574237823486328,10.02578067779541,8.863015,0.050847482,3.7800615,-0.055283304,0.07238753,-0.002443461,59.28713,-0.30235422,-66.90183,638.75,350.25,60.398254060338594,8.37493553826936,153.6863675875959,-4.3136261317088636,20.100170681549855,10.213041538926792,
1713689569279,59.63099524390253,7.296826672207432,154.84316277808776,-3.42071533203125,19.990453720092773,10.210116386413574,9.071789,-0.05742774,4.1850467,0.008246681,0.022143865,0.011759156,59.28782,0.32934287,-65.234924,638.5,350.5,59.91684116896553,8.01954125152714,154.13299561928105,-4.195963285406655,20.08973386415219,10.212763284022214,
1713689569340,58.57649860657005,9.08585285186609,153.9214245354099,-4.1480865478515625,19.66815185546875,10.121091842651367,9.071789,-0.05742774,4.1850467,0.0041233404,-0.10064005,-0.01695151,59.28782,0.32934287,-65.234924,637.25,349.5,59.13807769475559,8.38331512664914,154.07074777420019,-4.18965435374805,20.049630908471165,10.204043045314705,
1713689569403,58.78536197597685,3.734744283828639,154.08099665884777,-2.1964111328125,19.67516326904297,10.247694969177246,9.071789,-0.05742774,4.1850467,0.008399397,0.0016798794,0.020616703,59.336853,0.32934287,-65.234924,636.25,348.75,58.932602817418434,6.6782197413795235,154.07341976602837,-3.926995787144827,20.014009703489332,10.208195431166079,
1713689569476,61.14732434840843,8.408238983739095,151.90140583931614,-3.984100341796875,20.62409019470215,10.142271041870117,8.89113,0.06520442,3.8135612,-0.062308256,0.021227567,-0.02733622,59.334297,-0.38615862,-66.78466,635.25,348.5,60.41947361905069,7.434588750446655,153.54207825691054,-3.9345207094994517,20.072043562612897,10.201924378778216,
