Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689710389,56.70294909723286,7.0140969568298415,144.01737755480752,-4.7727813720703125,24.74786949157715,12.794608116149902,9.348758,-0.18843478,2.8145576,0.114689946,-0.09117164,0.10629055,53.618652,1.1056952,-73.24494,714.75,347.0,56.17996346806146,5.619603047773814,141.5670271835444,-4.223712658831571,20.867117286850984,10.413665322295733,
1713689710433,59.01932656786011,2.6432128212309873,145.7208204967977,-3.0387115478515625,25.526206970214844,12.845813751220703,9.348758,-0.18843478,2.8145576,0.057268616,-0.050396383,0.09468412,52.976597,1.1056952,-73.24494,718.0,347.75,57.91880425953505,4.8051180931243955,142.72963893773198,-4.067559766919491,21.31031282944387,10.645023251822769,
1713689710482,59.77183963333353,2.7080835171291406,147.1694464597848,-2.947601318359375,25.789648056030273,12.933732032775879,9.348758,-0.18843478,2.8145576,0.04153884,-0.064599,0.033750303,52.976597,1.1056952,-73.24494,721.0,350.25,59.06410321424936,4.257095030109104,143.9641369199946,-3.919977837296321,21.73640924336159,10.862736496028718,
1713689710526,58.46134654255894,4.926933818898581,148.10003136438073,-3.7121429443359375,25.35898208618164,13.177640914916992,8.9521475,-0.31106696,2.925824,0.048716504,-0.02397646,1.5271631E-4,53.128548,1.891705,-71.90109,723.0,352.25,58.69102774184114,4.424740841031222,145.09462854616197,-3.8925905046809435,22.081006202374557,11.08294159824927,
1713689710571,60.2877741755864,4.742310004726747,148.6225520503433,-3.603515625,25.965744018554688,13.304826736450195,8.9521475,-0.31106696,2.925824,0.12660182,-0.04153884,0.016187929,53.128548,1.891705,-71.90109,724.0,353.25,59.655247453614905,4.501848253093722,146.04819596114626,-3.854497815971154,22.45054158402233,11.294298248652499,
1713689710617,62.16373934166305,3.890342441865915,148.33851848796354,-3.221588134765625,26.7115421295166,13.424254417419434,8.9521475,-0.31106696,2.925824,0.14569137,0.020463986,0.026267206,52.74101,1.891705,-71.90109,725.25,354.75,61.09002355077061,4.360301078994856,146.65754122847852,-3.77109647893978,22.855868928437268,11.496910163011307,
1713689710663,63.98119729117195,4.516848808872192,147.66791479973492,-3.440338134765625,27.49167251586914,13.634384155273438,9.227323,0.05922236,3.097509,0.0580322,0.046120327,0.0664316,52.56495,-0.34861076,-71.44368,726.75,356.0,62.49887843022722,4.397373473792964,146.90787280718294,-3.7275109738391716,23.29684938297158,11.700237209743499,
1713689710718,62.10904008227544,4.213205639801329,149.19304277611286,-3.2040557861328125,26.714704513549805,13.230307579040527,9.227323,0.05922236,3.097509,-0.13148874,4.5814895E-4,0.07819075,52.56495,-0.34861076,-71.44368,727.0,357.0,62.32627707810164,4.3505594689321,147.41142826621595,-3.658532944545064,23.621972585581155,11.845785034235318,
1713689710765,61.050734758332155,9.422340225724415,151.2299678505066,-5.1537017822265625,26.225540161132812,13.32014274597168,9.227323,0.05922236,3.097509,0.0018325958,0.086132,0.091477074,52.56495,-0.34861076,-71.44368,729.5,357.5,61.77088450590471,5.714117901314887,148.19070355057758,-3.8555580238782845,23.869636748055648,11.986033196523799,
1713689710808,58.886258846134254,-0.2479859648991538,153.58674394118827,-1.4751434326171875,25.332721710205078,13.29410171508789,9.155538,-0.07477571,3.254837,0.048563786,0.0022907446,0.052381694,52.40477,0.4409076,-70.42945,730.5,358.0,60.551910930903944,4.026896647014887,149.21897552550098,-3.541880155620653,24.008812590919256,12.110463112286897,
1713689710857,64.05979830154803,3.9679625244242676,150.4759223241469,-3.12188720703125,27.443490982055664,13.94062328338623,9.155538,-0.07477571,3.254837,-0.07070765,-0.0041233404,-0.016035212,52.40477,0.4409076,-70.42945,731.5,358.75,61.94303615315251,4.009320931733048,149.4462601841585,-3.486535807925756,24.335536104876752,12.284556955759905,
1713689710903,63.62880016442472,10.413450516586858,151.5808297647584,-5.5470733642578125,27.145851135253906,14.190836906433105,9.155538,-0.07477571,3.254837,-0.032986723,-0.0018325958,-0.029474247,52.40477,0.4409076,-70.42945,732.0,359.0,62.57602860457444,6.055504124041553,149.81964282394293,-3.7580620498282675,24.602867102859534,12.465891687325442,
1713689710954,65.52774471689821,5.473356127392675,151.04326968008448,-3.718963623046875,27.884241104125977,14.262173652648926,9.17468,-0.047258247,3.3990045,-0.004886922,-0.010231993,-0.041691553,52.428974,0.2767435,-69.67151,732.5,359.0,63.67388944043677,5.864687151240448,150.0379081235502,-3.7529098754087196,24.915007548692607,12.636762869117454,
1713689710996,66.37714557890679,4.465445909229622,152.24474414295938,-3.3302154541015625,27.952234268188477,13.909964561462402,9.17468,-0.047258247,3.3990045,0.004581489,0.02321288,0.0056505036,52.428974,0.2767435,-69.67151,731.75,358.25,64.6873404584934,5.39388778506706,150.4350769551415,-3.697209542581496,25.203923503397455,12.757876080757027,
1713689711040,69.51583608677309,2.2628118943327946,149.57017813500724,-2.5431976318359375,29.300994873046875,13.85392951965332,9.17468,-0.047258247,3.3990045,0.06078109,-0.022296581,0.020922136,52.56274,0.2767435,-69.67151,731.5,358.0,66.53029816529222,4.282283481898069,150.27638219192968,-3.545140236068462,25.593657097751137,12.862138078609732,
1713689711090,66.94103178139792,1.2906911572521995,152.4449768647442,-2.1800689697265625,28.088520050048828,13.693318367004395,9.160921,-0.020338992,3.2673993,0.004581489,0.01695151,-0.009010263,52.520107,0.11981457,-70.37035,731.5,357.25,66.68725381629343,3.1460156166892936,150.71127652667084,-3.3652586950890715,25.830980741420547,12.941204038688358,
1713689711154,67.47989962764603,2.996579367073494,151.56319917808779,-2.8904266357421875,28.23697280883789,14.019878387451172,9.160921,-0.020338992,3.2673993,-0.084146686,0.018478673,-0.031001411,52.520107,0.11981457,-70.37035,729.5,356.25,66.99693822527404,3.0833160178350467,150.9127898239542,-3.302687952705324,26.059850549100084,13.043812851948163,
