Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713690057528,40.15231800790559,3.1728361929718885,102.1741676142564,2.44775390625,23.31564712524414,5.9384074211120605,9.934999,-0.5880362,0.2847459,0.029932396,-0.13454308,0.05131268,67.00432,3.3859034,-88.3583,682.5,434.25,39.22710694139163,3.8703219817389396,104.24955191039233,0.4746893190859266,22.172467031431626,5.730071532242475,
1713690057577,39.0010545219354,1.5870221873976984,102.46075103504022,3.7105712890625,22.50602912902832,5.863701820373535,9.934999,-0.5880362,0.2847459,-0.004276057,-0.12461651,-0.00870483,67.17114,3.3859034,-88.3583,678.25,440.0,39.11333998964294,2.823055320249871,103.99582834980811,0.9010959467388919,22.204197099938497,5.742783102974105,
1713690057615,38.12388756485279,0.8968016367625467,103.50419721930389,4.23858642578125,21.910837173461914,5.894399642944336,9.675977,-0.60598236,0.106480606,-0.093767814,0.0067195175,0.0627664,67.14815,3.5833952,-89.36951,678.0,442.5,38.66992408286487,1.968521329953631,103.92734660964386,1.3408919816982987,22.176291259822552,5.757205614508514,
1713690057651,38.31635261555859,1.5102649850007959,103.28160061553052,4.01031494140625,22.05670166015625,5.938111305236816,9.675977,-0.60598236,0.106480606,-0.09483683,-0.009010263,0.07040222,67.14815,3.5833952,-89.36951,678.0,444.25,38.522012480904344,1.7657029503996138,103.83825231675551,1.6926537741831789,22.164915308485572,5.774414254223426,
1713690057689,38.2799665743836,1.5167613271070337,103.34125308867058,4.13299560546875,22.040687561035156,5.892312049865723,9.675977,-0.60598236,0.106480606,-0.0954477,0.101556346,0.090713486,67.14815,3.5833952,-89.36951,678.0,446.25,38.42445243408011,1.6525021200751264,103.76985659929392,2.014228522660941,22.15309815370253,5.78562927283463,
1713690057732,37.3183271088463,-2.1297059922390016,103.69059648473655,6.021240234375,21.468530654907227,5.836379051208496,9.702297,-0.6562316,-0.023928227,0.014813482,-0.057268616,-0.047800206,67.18344,3.8693936,-90.141304,677.5,444.5,37.99055110669227,-0.10325774221469075,103.75925581157195,2.5422503623976658,22.087978723794713,5.790456841542565,
1713690057779,39.34061357782606,1.8372707795426377,101.9628942496764,3.7691650390625,22.687307357788086,5.975904941558838,9.702297,-0.6562316,-0.023928227,0.04016439,-0.019700404,-0.05085453,67.45318,3.8693936,-90.141304,676.5,443.0,38.518814751942145,0.8947544393588045,103.52939372787493,2.703926392162858,22.14498981333922,5.808097577586563,
1713690057817,38.87781470006699,-1.023600117559294,102.47779564174363,5.1214599609375,22.2899169921875,6.2093424797058105,9.702297,-0.6562316,-0.023928227,0.07819075,-0.053145275,-0.030695979,67.45318,3.8693936,-90.141304,675.25,439.25,38.66000142422735,-0.16079215806086822,103.39679026533823,3.022495593964275,22.158775999918856,5.8462659675925215,
1713690057858,39.1783426827675,-0.40018584423867587,102.4208993535921,4.6551513671875,22.417850494384766,6.236665725708008,9.702297,-0.6562316,-0.023928227,0.03604105,0.08093964,0.04810564,67.45318,3.8693936,-90.141304,675.0,437.25,38.860828238735856,-0.3134856764213984,103.27456479460913,3.2376379411937384,22.18342044098999,5.883402714121342,
1713690057900,38.51324763415139,-0.8619349970958128,103.14215391926199,4.68646240234375,21.84803009033203,5.705650329589844,9.670592,-0.82672024,0.05682954,0.061850104,0.03772093,0.05971208,67.89234,4.8861413,-89.6633,674.0,433.5,38.72717802669942,-0.6658926991102094,103.25746480890896,3.4285560149282306,22.151516460053323,5.866494032412357,
1713690057944,38.54213137172707,-0.8702074469749972,103.09289676709957,4.5650634765625,21.858983993530273,5.751513481140137,9.670592,-0.82672024,0.05682954,-0.0021380284,0.17715092,0.013591751,67.96903,4.8861413,-89.6633,674.0,431.5,38.65611233094711,-0.8073313619578459,103.23504588811758,3.5783186819582053,22.123689332000893,5.855556516444231,
1713690057988,38.57002701201085,-0.8787980109597848,103.04519223926366,4.4437255859375,21.869110107421875,5.797492504119873,9.670592,-0.82672024,0.05682954,0.0067195175,0.10140363,-0.037873644,67.96903,4.8861413,-89.6633,674.0,429.5,38.62271901503353,-0.8609977282465746,103.20735613426739,3.6923572170151795,22.099472503126993,5.850033181802466,
1713690058034,40.158807473719875,-2.6477303023144616,102.05144671820744,5.2615966796875,22.824514389038086,5.996002674102783,9.945767,-0.73519474,0.10767702,-0.08964448,0.1423316,-0.024892759,67.73789,4.2273884,-89.37972,674.5,426.5,39.227554928878284,-2.21616167382786,103.02362678694479,3.8991429136093294,22.168442055951083,5.8639185183679,
1713690058072,39.40921031122341,-4.100703697360646,102.3591655906963,5.61199951171875,22.36374282836914,6.013847827911377,9.945767,-0.73519474,0.10767702,-0.06505715,0.09621128,-0.03283401,67.73789,4.2273884,-89.37972,674.75,419.5,39.301166757385516,-3.669118047714899,102.90817766786229,4.124853681934497,22.18702002668852,5.878180532239615,
1713690058110,39.27808543826483,-4.830131551178847,102.48242281306024,5.77655029296875,22.2463436126709,6.0094780921936035,9.945767,-0.73519474,0.10767702,-0.11178834,0.2096795,0.0364992,67.73789,4.2273884,-89.37972,674.75,415.75,39.2914094797444,-4.58952877259488,102.82509940939303,4.342505125451779,22.192663178176222,5.890670202385418,
1713690058154,39.30771113983568,-4.840935466722871,102.41931525542275,5.52978515625,22.247350692749023,6.104861259460449,10.116256,-0.8171489,0.36550367,-0.034972034,0.15409076,0.021380283,67.98934,4.6150894,-87.930786,674.75,411.75,39.29818790754411,-4.788732885123568,102.73804521469576,4.498958320812314,22.19786532373283,5.911045109976889,
1713690058192,38.98714025834309,-4.0900553049949355,103.00788606622586,4.744140625,21.879249572753906,6.020652770996094,10.116256,-0.8171489,0.36550367,0.01985312,0.1385137,0.008093964,67.98934,4.6150894,-87.930786,673.5,406.0,39.173173460920935,-4.241928036724809,102.79868154394468,4.53126708870276,22.16755702528175,5.92147153017893,
1713690058240,37.49720979568898,-6.292546806823967,103.74472110495071,5.38623046875,20.80760955810547,6.301876068115234,10.116256,-0.8171489,0.36550367,0.009162978,0.10705414,0.013439035,67.98934,4.6150894,-87.930786,670.75,397.25,38.52042287907551,-5.869967193663309,103.02992359207984,4.6439294339413175,22.0381921285799,5.957657482168107,
1713690058278,38.00330883731891,-3.958239945364296,103.64267986278199,3.37506103515625,20.821025848388672,6.613456726074219,9.938589,-0.802792,0.39960137,-0.0016798794,0.08002335,-0.009468411,68.00424,4.614342,-87.69755,667.5,385.25,38.320339690382674,-4.355852862585,103.18361505705744,4.47672497473007,21.922409281149147,6.020040334074303,
1713690058315,40.44820671787205,-3.7932045693499417,101.52364726290143,3.05438232421875,22.218358993530273,6.582891941070557,9.938589,-0.802792,0.39960137,-0.056199603,0.037415497,0.0035124752,68.00424,4.614342,-87.69755,665.5,380.5,39.157959773904466,-3.913473249269238,102.78316353055463,4.289296527525025,21.950561474447188,6.07358154927192,
1713690058355,41.03722756117559,-4.269467063557048,101.1971428272972,3.07672119140625,22.517093658447266,6.705874919891357,9.938589,-0.802792,0.39960137,-0.049021937,0.069485925,0.03848451,67.72735,4.614342,-87.69755,665.25,376.5,39.89495877536491,-4.187209654940996,102.3976617943133,4.1295100567430545,22.00445280424511,6.133728406815826,
1713690058392,40.6178674361166,-4.578934722343985,102.07637055448238,3.00726318359375,22.10004234313965,6.817065238952637,9.938589,-0.802792,0.39960137,-0.03894266,0.0061086523,0.003970624,67.72735,4.614342,-87.69755,664.75,373.0,40.178411810987164,-4.488230271026249,102.31925579401756,3.9816265711852843,22.01354575167384,6.198730769653778,
1713690058439,40.31424620484337,-4.605257910669689,101.67107961955647,2.9010009765625,21.938213348388672,6.70575475692749,9.897313,-0.74117684,0.40378883,0.049785517,0.0053450707,0.008857546,67.60636,4.27915,-87.66375,663.5,370.75,40.23291954829396,-4.577901785427157,102.15643556521407,3.839227707495606,22.006379762689335,6.246961386881378,
1713690058485,39.280097688436996,-5.631283778815838,102.72629349359408,3.269287109375,21.210874557495117,6.717798709869385,9.897313,-0.74117684,0.40378883,0.038789943,0.020922136,-0.0036651916,67.60636,4.27915,-87.66375,663.25,368.0,39.841930985347695,-5.38581920902568,102.30301918173323,3.7641240879377884,21.930707392116513,6.291749750492355,
1713690058541,39.865878458717134,-3.661836608145009,102.07383404788831,2.07440185546875,21.50835418701172,7.1020050048828125,9.897313,-0.74117684,0.40378883,-0.05131268,0.03268129,0.0047342055,67.60636,4.27915,-87.66375,661.5,366.0,39.8519009098514,-4.05699224102252,102.24042164092089,3.54146183835562,21.890531076436083,6.368825218344059,
1713690058583,37.95848326415502,-5.028792096272877,103.67015528112783,2.763916015625,20.301593780517578,6.92348051071167,9.7298155,-0.8470592,0.61914283,-0.102319926,0.011759156,0.003970624,67.975136,4.965524,-86.35897,661.5,365.5,39.080499233356555,-4.806374606893582,102.60128118532403,3.439001150607292,21.739383540142633,6.421586759752164,
1713690058629,37.95848326415502,-5.028792096272877,103.67015528112783,2.763916015625,20.301593780517578,6.92348051071167,9.7298155,-0.8470592,0.61914283,-0.027947085,-0.005192355,-0.027641652,67.975136,4.965524,-86.35897,661.5,365.5,38.61353912192262,-4.976630293405511,102.84999361772987,3.35004216555861,21.602613901445434,6.469329363650674,
