Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689749863,-32.15632390163333,47.88090694738028,89.861719942161,-30.47540283203125,-18.84290313720703,-7.883933067321777,8.467003,0.21714866,5.2127643,-0.52687126,-0.0033597588,-0.30558532,65.79091,-1.2511051,-58.381207,616.0,327.5,-29.254698652310207,47.702576641854186,92.76357014680144,-28.078606315616554,-9.712993141079536,-2.993091432429887,
1713689749902,-33.830527992583555,47.95078197011857,89.49398862078424,-30.926483154296875,-20.317846298217773,-8.508552551269531,8.670991,-0.23868406,4.8658047,-0.40424007,0.041080687,-0.37980548,66.84668,1.3751423,-60.70064,605.0,324.5,-31.130127942949734,47.79069342507124,92.11274287564706,-28.4538837732061,-10.721778970182173,-3.5177492410018876,
1713689749946,-34.275576191819695,47.53825169619221,89.96647905137675,-30.786346435546875,-21.079513549804688,-9.030508041381836,8.670991,-0.23868406,4.8658047,-0.4240932,0.09987647,-0.41126502,66.84668,1.3751423,-60.70064,594.5,323.5,-32.43380967506408,47.695019637076726,91.65216196714373,-28.761242801502917,-11.70705766388067,-4.042149991741264,
1713689749996,-35.828626454764006,46.13040058413037,90.5307814782667,-30.071365356445312,-22.201257705688477,-9.719019889831543,8.670991,-0.23868406,4.8658047,-0.48670688,-0.011148291,-0.3642284,66.84668,1.3751423,-60.70064,588.25,323.25,-33.844714947658524,47.05087745252087,91.38922835105592,-28.933883505227076,-12.705317624021486,-4.582161797845158,
1713689750039,-36.07777672043319,48.483497075544534,89.86944219618196,-31.514328002929688,-22.430755615234375,-10.183586120605469,8.744571,-0.34516466,4.9310093,-0.38056904,-0.058337633,-0.39293906,66.799,1.969181,-60.58162,584.5,322.75,-34.7671131064824,47.680143515062625,91.00049866590268,-29.27392020814767,-13.630449154084037,-5.114996849482618,
1713689750086,-40.29648640029383,47.085976155936024,89.5775002719418,-31.231307983398438,-24.972553253173828,-12.108734130859375,8.744571,-0.34516466,4.9310093,-0.32513303,0.039095376,-0.37858373,66.799,1.969181,-60.58162,577.0,321.75,-37.04429003834618,47.42087914030085,90.6035289721074,-29.531853942442638,-14.709365921513971,-5.7802755626697735,
1713689750132,-40.51339892871748,48.287483980604584,89.97303640833303,-31.900177001953125,-25.31932258605957,-13.710715293884277,8.744571,-0.34516466,4.9310093,-0.25809056,0.01985312,-0.3013093,68.5364,1.969181,-60.58162,568.5,322.75,-38.4668346810422,47.799615021550395,90.41010577557172,-29.843938455527006,-15.718637221360519,-6.534658023309198,
1713689750180,-42.692834819945546,48.1634796032501,88.37105795358899,-32.278167724609375,-26.67106819152832,-14.579050064086914,8.384451,-0.41336012,4.685147,-0.258396,0.07467828,-0.19929479,68.51576,2.4643419,-60.80398,567.5,324.5,-40.19771462162126,47.95807768729883,89.7282538016178,-30.16470772436751,-16.760486362806965,-7.29988018850441,
1713689750222,-43.68022333740058,47.18650625830476,89.58267067403293,-31.49932861328125,-27.047258377075195,-15.398763656616211,8.384451,-0.41336012,4.685147,-0.119729586,0.07544186,-0.19333886,68.51576,2.4643419,-60.80398,566.5,325.5,-41.6338554573475,47.626854427505215,89.67638967495952,-30.340576683036925,-17.73901474801317,-8.070285846472947,
1713689750270,-46.265715145061066,49.15764481821912,87.8302334759112,-33.184661865234375,-28.26922607421875,-16.5255184173584,8.384451,-0.41336012,4.685147,-0.20479257,0.061850104,-0.09025534,68.51576,2.4643419,-60.80398,567.0,323.75,-43.55538772446339,48.28166797856078,88.95405000010547,-30.71535449710762,-18.74070027877245,-8.874589185037799,
1713689750317,-47.16022609133313,48.20563634951934,88.33025475627323,-32.63287353515625,-28.549327850341797,-17.1149845123291,8.429316,-0.14416756,4.67737,-0.21288654,-0.02031127,-0.075594574,70.09499,0.85679543,-60.974403,568.75,323.25,-45.07773478661359,48.24868033970637,88.68700203039616,-30.968034549736544,-19.673745211175337,-9.65845614756897,
1713689750363,-47.28909971842555,49.424902856095066,87.96062526260673,-33.44523620605469,-28.315370559692383,-17.107223510742188,8.429316,-0.14416756,4.67737,-0.14844026,-0.02687807,-0.048563786,70.09499,0.85679543,-60.974403,572.25,320.5,-46.04950617729547,48.7647260525316,88.36354697971976,-31.294466482077578,-20.495779148168634,-10.367019561782156,
1713689750403,-51.21505569910631,48.78445296961629,86.18741266714414,-34.076385498046875,-30.260398864746094,-17.875043869018555,8.429316,-0.14416756,4.67737,-0.14263703,0.020922136,-0.0125227375,70.09499,0.85679543,-60.974403,574.5,314.75,-48.41077798239385,48.772842995959664,87.34533289164744,-31.661052382616994,-21.42463783679924,-11.081219788175682,
1713689750450,-50.581375822865354,49.35247286585183,87.52775505940353,-34.111541748046875,-29.512380599975586,-18.031248092651367,8.534002,-0.25663024,4.667799,-0.26282477,-0.0067195175,-0.04260785,70.061646,1.5112765,-61.322895,576.0,312.0,-49.472306683137155,48.99538179886376,87.4367235011191,-31.983964317016127,-22.19398373608007,-11.742340688345624,
1713689750504,-52.42178383106138,48.1067283631425,86.49339753064297,-33.88743591308594,-30.46006965637207,-18.48027992248535,8.534002,-0.25663024,4.667799,-0.2921463,0.0036651916,-0.06841691,70.93686,1.5112765,-61.322895,579.0,310.5,-51.145220847229425,48.682314530828364,86.93684980291938,-32.234793275440474,-22.98029451426586,-12.38328663224864,
1713689750552,-51.47182801339495,48.307976916977566,88.61065343219809,-33.46388244628906,-29.425697326660156,-18.2868595123291,8.534002,-0.25663024,4.667799,-0.19211712,-0.034055736,-0.11209377,70.93686,1.5112765,-61.322895,581.5,308.0,-51.357224653718575,48.55604699687481,87.87447303531722,-32.39675584802161,-23.593412953876225,-12.944863541825283,
1713689750605,-55.179043329611055,48.197739362351996,85.82230711507894,-34.809661865234375,-31.871660232543945,-19.163389205932617,8.596813,-0.4456632,4.833502,-0.1788308,-0.02977968,-0.08155051,70.811554,2.5873146,-60.65341,575.0,302.75,-53.95654459523412,48.436529506031114,86.71272162773589,-32.714715256674175,-24.380880580328586,-13.536400310407506,
1713689750649,-54.727423839363695,50.16692189277735,86.6748959836778,-35.67573547363281,-31.492666244506836,-18.948184967041016,8.596813,-0.4456632,4.833502,-0.17760907,-0.04138612,-0.0421497,70.811554,2.5873146,-60.65341,571.0,301.5,-54.47069376494629,49.006077668012104,86.69148626338126,-33.10490212283318,-25.057388636718713,-14.051195903601762,
1713689750693,-56.48842510728539,47.67669186826605,85.40952176376057,-34.976318359375,-32.77606201171875,-19.644174575805664,8.596813,-0.4456632,4.833502,-0.21762075,-0.049021937,-0.053145275,71.37821,2.5873146,-60.65341,570.5,300.5,-55.81912425118129,48.567135943130715,85.96943086491147,-33.35150700328393,-25.791626839246835,-14.583227563389038,
1713689750733,-55.99577581931518,49.17378939995729,86.77482553415349,-35.466278076171875,-32.28145217895508,-19.78237533569336,8.553742,-0.37746778,4.82752,-0.20051652,-0.05757405,-0.065209866,71.40322,2.2008448,-60.56069,566.75,299.5,-55.94273810543251,48.76563401173099,86.44143985254016,-33.63017983802107,-26.40897096830176,-15.077796089553004,
1713689750769,-56.46095001376863,48.131793967464276,86.1067038985202,-35.23091125488281,-32.93839645385742,-20.081632614135742,8.553742,-0.37746778,4.82752,-0.1919644,-0.07070765,-0.056505036,71.40322,2.2008448,-60.56069,563.0,300.0,-56.32095204742887,48.55594417497806,86.23791841656482,-33.841115370149616,-27.03008205814052,-15.553785648517103,
1713689750815,-57.43662143162395,48.49720236416909,85.08638401752303,-35.840362548828125,-33.718406677246094,-20.290437698364258,8.553742,-0.37746778,4.82752,-0.099571034,-0.060628377,-0.05421429,71.40322,2.2008448,-60.56069,559.5,300.0,-57.19227220715237,48.5363592032124,85.49318856882698,-34.10456510509504,-27.666308415659714,-16.004359305169714,
1713689750856,-58.00460412610495,48.83755814827603,85.34592180915512,-35.997955322265625,-34.090457916259766,-20.522563934326172,8.607581,-0.26679972,4.7216372,-0.13225232,-0.083383106,-0.028099801,71.49546,1.556675,-61.253292,555.5,301.0,-57.86101762012331,48.638275306765316,85.39403254160867,-34.35406559517029,-28.277405135643995,-16.434153167974028,
1713689750900,-57.76375856664908,48.88047755849981,85.56837606800858,-35.96051025390625,-34.15760040283203,-20.60568618774414,8.607581,-0.26679972,4.7216372,-0.11927144,-0.032986723,0.013897184,71.75588,1.556675,-61.253292,551.75,302.25,-57.781153804757245,48.721699241866936,85.51102810570703,-34.56575398671186,-28.836758251618345,-16.830969920985382,
1713689750948,-57.70346272119943,50.14752680911953,85.75722255406008,-36.6597900390625,-34.223209381103516,-20.70925521850586,8.607581,-0.26679972,4.7216372,-0.0936151,-0.02565634,0.0125227375,71.75588,1.556675,-61.253292,546.5,302.25,-57.716894719680454,49.209890520309145,85.67781560191752,-34.84169447513241,-29.34914399501933,-17.199891507299128,
1713689750992,-60.180573035122414,48.12963638599165,84.3326759242322,-36.14390563964844,-36.01042938232422,-20.989593505859375,8.607581,-0.26679972,4.7216372,-0.0936151,-0.045356743,-0.009162978,71.75588,1.556675,-61.253292,543.75,304.0,-59.743861882028995,48.83542077940322,84.74837213628581,-35.01329265958576,-29.982798247723288,-17.560386614211215,
1713689751031,-59.55348790739691,48.73845638434425,84.96342558606284,-36.33427429199219,-35.75756072998047,-21.092164993286133,8.601001,-0.36670008,4.6091747,-0.056046885,0.001985312,-0.016035212,71.74414,2.1520946,-61.81367,539.5,304.25,-59.59172461864933,48.79710443669936,84.90523665094977,-35.187364312474266,-30.532122078257746,-17.896346756944894,
1713689751074,-59.28479720465957,49.47588110894586,85.07511622372083,-36.7027587890625,-35.631187438964844,-21.20969009399414,8.601001,-0.36670008,4.6091747,-0.043829583,-0.00992656,0.0,71.74414,2.1520946,-61.81367,537.5,304.5,-59.355923643420425,49.1139677674073,85.03599614605868,-35.38705461463031,-31.017170272827705,-18.211528283349818,
1713689751115,-60.3518459740494,48.70089652897216,84.2111539027475,-36.66127014160156,-36.49946594238281,-21.53146743774414,8.601001,-0.36670008,4.6091747,-0.0852157,-0.004886922,0.02443461,71.972176,2.1520946,-61.81367,535.0,305.25,-60.10157767267171,48.85513895405672,84.3496888774878,-35.55496368881783,-31.538673220624332,-18.52733723636504,
1713689751152,-61.752165089464185,48.24315997316767,83.6574617370623,-36.6717529296875,-37.464881896972656,-21.50341033935547,8.495118,-0.34576288,4.744369,-0.023060163,-0.044135015,0.054367006,71.92014,2.0351584,-60.817432,532.0,306.0,-61.32144386609827,48.51019260620345,83.78810360006702,-35.70212799778111,-32.102403358554746,-18.810435958071473,
1713689751202,-61.80900003987573,48.271906124764556,83.65545521168949,-36.7440185546875,-37.59232711791992,-21.555131912231445,8.495118,-0.34576288,4.744369,0.037110064,0.071318515,0.065973446,71.92014,2.0351584,-60.817432,530.0,306.0,-61.681321079169955,48.382923028546614,83.68211852131672,-35.83942257245224,-32.624631927799356,-19.071524946549186,
