Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689617570,-76.71521677843546,6.225027628387181,149.96806289673287,-3.1528167724609375,-27.09238052368164,-9.620955467224121,9.16152,-0.081954174,3.4247274,0.013591751,-0.052534413,-0.03848451,62.38782,0.48007974,-69.50343,644.25,353.5,-76.11479789680443,5.196681661902936,150.80791855528628,-2.934252567361919,-27.351470199107112,-9.940486487981966,
1713689617614,-77.56716848971139,4.13342622675828,149.5860240861521,-2.36553955078125,-27.432937622070312,-9.641535758972168,9.16152,-0.081954174,3.4247274,0.007330383,-0.02565634,-0.024281893,62.38782,0.48007974,-69.50343,644.0,353.5,-77.20796324306966,4.708734923915187,150.29537815842048,-2.85931071170942,-27.359219781359787,-9.912048823211286,
1713689617658,-77.56716848971139,4.13342622675828,149.5860240861521,-2.36553955078125,-27.432937622070312,-9.641535758972168,9.16152,-0.081954174,3.4247274,-0.017104227,-0.02321288,-0.013286319,62.38782,0.48007974,-69.50343,644.0,353.5,-77.48543713356342,4.45851804238718,149.9938333720646,-2.7942442792754845,-27.36623218520536,-9.886316289082997,
1713689617711,-79.08579958930808,3.3314214349524107,147.58171275167456,-1.9638671875,-28.22403907775879,-9.434449195861816,9.171091,-0.064008005,3.4624143,-0.047494773,-0.01695151,0.014813482,62.34913,0.37410656,-69.31669,644.0,355.25,-78.74889489233648,3.9553255636632105,148.99815060421733,-2.684821779113396,-27.447830998926978,-9.84333246709839,
1713689617752,-77.57702518914643,4.1386154148166145,149.5586875012956,-2.2349090576171875,-27.459882736206055,-9.580879211425781,9.171091,-0.064008005,3.4624143,-0.03283401,-0.01450805,0.0050396384,62.34913,0.37410656,-69.31669,644.0,355.5,-77.81273595177908,4.036638996443127,149.22689475503952,-2.6255347692374595,-27.448977419495282,-9.818366621631103,
1713689617809,-77.4623701449655,4.00700365724731,150.6366393021082,-2.168487548828125,-27.340219497680664,-9.396527290344238,9.180662,-0.05623133,3.399603,-0.031612277,-0.01863139,-0.024281893,62.34321,0.329093,-69.68039,642.75,355.75,-77.52562400142419,4.024386063298256,149.80024231685329,-2.5653076145571805,-27.438631830668776,-9.778239188157507,
1713689617853,-79.08316470800749,3.3603120988835395,147.58360630839442,-1.863372802734375,-28.360334396362305,-9.384756088256836,9.180662,-0.05623133,3.399603,0.012217305,-0.020922136,-0.029168816,62.34321,0.329093,-69.68039,642.0,357.25,-78.79117888321512,3.7819686831899717,148.88024250951904,-2.4728105276057217,-27.52630871531223,-9.740809138981957,
1713689617901,-77.57376799272946,4.168593587029157,149.561236395304,-2.1358489990234375,-27.596126556396484,-9.532997131347656,9.180662,-0.05623133,3.399603,0.01695151,-0.011148291,-0.029321533,62.35292,0.329093,-69.68039,642.0,357.5,-77.78850143265227,3.9108896184946764,149.17004049306362,-2.428407601174941,-27.53295013199766,-9.721041037970794,
1713689617948,-75.22848609170386,3.874842355405139,152.74013844699857,-1.9766693115234375,-26.54004669189453,-9.51865291595459,9.153743,-0.026919255,3.3684962,0.026572637,0.01450805,-0.010231993,62.344326,0.15812774,-69.79684,640.0,358.0,-75.66252486700874,3.898906572961202,150.78176132123386,-2.368880028025105,-27.43850026973162,-9.70178888365584,
1713689617991,-77.57318737508582,4.193586864718879,149.56613147195364,-2.0345916748046875,-27.732763290405273,-9.4843168258667,9.153743,-0.026919255,3.3684962,-0.014813482,0.0038179078,0.01695151,62.344326,0.15812774,-69.79684,640.0,359.5,-77.18200073926435,4.00353978798315,150.18725243032134,-2.32482935785761,-27.466492016612595,-9.68110187112745,
1713689618041,-77.57318737508582,4.193586864718879,149.56613147195364,-2.0345916748046875,-27.732763290405273,-9.4843168258667,9.153743,-0.026919255,3.3684962,0.0047342055,0.008857546,0.016798794,62.344326,0.15812774,-69.79684,640.0,359.5,-77.47300627542705,4.0772641444121165,149.85016853585657,-2.2865834413511736,-27.491821050755643,-9.662382709051665,
1713689618090,-75.93826271534891,5.087346513759774,151.60334046273226,-2.3548126220703125,-27.04913330078125,-9.646967887878418,9.202198,0.048454657,3.481557,0.008399397,-0.01572978,-0.008552114,62.468235,-0.28217152,-69.27638,638.0,359.75,-76.38848747370767,4.506088781339175,150.80213160349135,-2.29557430539625,-27.449710413081146,-9.66091637539034,
1713689618136,-80.11580571419017,6.075079298265711,145.63611466639728,-2.8143768310546875,-29.228967666625977,-9.814749717712402,9.202198,0.048454657,3.481557,0.03894266,-0.018020526,-0.009773844,62.468235,-0.28217152,-69.27638,638.0,360.0,-79.10200001966403,5.20659326930922,148.29057056292078,-2.3639392326205444,-27.61896212049361,-9.675549760075496,
1713689618181,-78.91786029722154,3.870034373800365,148.28303381695804,-1.88916015625,-28.478134155273438,-9.808455467224121,9.202198,0.048454657,3.481557,-0.029321533,-0.0047342055,0.017104227,62.468235,-0.28217152,-69.27638,637.75,360.5,-78.96301570096924,4.582673006745731,148.2872030547979,-2.301375472040359,-27.700690793262996,-9.688192405097709,
1713689618229,-78.32482416959316,6.4352913305256285,149.17825977748183,-2.7901153564453125,-28.158504486083984,-9.477949142456055,9.16152,-0.023928227,3.3786657,0.010842858,-0.0047342055,-0.0013744468,62.47337,0.14040244,-69.75659,637.75,361.5,-78.46936068384183,5.440099071171915,148.67034884040464,-2.365778910683124,-27.744240285070536,-9.668193031143677,
1713689618281,-76.51495349995925,5.0196867064973905,150.28379167170652,-2.2356109619140625,-27.482961654663086,-9.364446640014648,9.16152,-0.023928227,3.3786657,-0.0050396384,-1.5271631E-4,-0.013591751,62.33888,0.14040244,-69.75659,637.25,361.5,-76.90322643981979,5.245212749207335,149.34647171543034,-2.348626098380912,-27.719386175739945,-9.639299179388098,
1713689618333,-77.32790081015196,7.297705376299935,149.81396207858697,-3.113922119140625,-27.799793243408203,-9.408309936523438,9.16152,-0.023928227,3.3786657,0.024129177,0.024740042,0.027641652,62.33888,0.14040244,-69.75659,637.0,361.5,-77.26329572900565,6.2936092619590385,149.54337273989086,-2.4494725749817707,-27.727034891777926,-9.61732634568411,
1713689618397,-77.47074661957339,4.091313246497522,150.6448227621716,-1.8669586181640625,-27.753253936767578,-9.250468254089355,9.123235,-0.029312078,3.3882368,-0.010995574,-0.011148291,-0.013439035,62.342033,0.17256862,-69.62573,636.75,361.75,-77.43362780250104,5.127538838500983,150.01151363440988,-2.372712107760767,-27.72952897638676,-9.582428998346176,
1713689618460,-77.47074661957339,4.091313246497522,150.6448227621716,-1.8669586181640625,-27.753253936767578,-9.250468254089355,9.123235,-0.029312078,3.3882368,-0.06582073,-0.014966198,-0.010842858,62.342033,0.17256862,-69.62573,636.75,361.75,-77.4637878519034,4.573572645917448,150.28517494512775,-2.306066710331697,-27.731785811391788,-9.55085125845081,
