Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713690034772,46.24483404922664,21.448581225351194,97.7880279628014,-8.686599731445312,25.718896865844727,7.687794208526611,9.805189,-0.11306087,2.1050856,0.03390302,0.034513887,0.01450805,63.42238,0.6459153,-77.88304,666.75,422.5,45.95829788065159,21.619088140811325,97.87681735469963,-9.835460409447235,25.44698886356903,7.791377366231771,
1713690034825,45.44601899583436,22.98620315167776,98.48588978240397,-9.544296264648438,25.123533248901367,7.635775089263916,9.773484,0.07298109,2.1212373,-0.064599,0.023365596,0.03436117,63.22198,-0.41810027,-77.75444,666.75,421.25,45.68361584743845,22.48626230926111,98.050881618275,-9.797092408936384,25.4162201734622,7.776575711776459,
1713690034858,45.60417957034387,22.39238589449628,98.44628010659963,-9.20037841796875,25.22730255126953,7.513722896575928,9.773484,0.07298109,2.1212373,-0.059864793,0.049785517,0.022907447,63.22198,-0.41810027,-77.75444,666.75,421.5,45.639890234568256,22.424667258684128,98.16054246936203,-9.718460739758509,25.39824939939189,7.751571858240256,
1713690034898,46.96135336810399,21.565194785043214,97.10200868973011,-8.814804077148438,26.175079345703125,7.425892353057861,9.773484,0.07298109,2.1212373,0.023518313,-0.07467828,0.003970624,63.22198,-0.41810027,-77.75444,666.75,422.5,46.39375105234148,21.83952284850676,97.85956463452506,-9.599381863076712,25.472145287420652,7.720591620721737,
1713690034936,45.81903091905646,21.934402478583543,98.00417981982183,-8.919967651367188,25.46466827392578,7.568353652954102,9.773484,0.07298109,2.1212373,0.026419923,0.045356743,0.020463986,63.266964,-0.41810027,-77.75444,667.0,422.75,46.051804245462364,21.905524103404392,97.90265015050664,-9.509852416241959,25.471434037095364,7.706109995916588,
1713690034984,45.53080227645334,21.857208365460032,98.43385658811457,-8.812026977539062,25.2451229095459,7.478355884552002,9.5455675,-0.034695927,2.0907288,0.031612277,0.0027488936,-0.004581489,63.400608,0.20343356,-77.64581,667.0,423.0,45.71768248178439,21.87208670531243,98.06187322141646,-9.417896839750426,25.449906208745713,7.684444903844115,
1713690035030,46.70528169565832,21.29536032416591,97.10589212768078,-8.557037353515625,26.09929656982422,7.4790544509887695,9.5455675,-0.034695927,2.0907288,-0.011301007,0.048716504,0.011911872,63.400608,0.20343356,-77.64581,667.0,424.25,46.401204228482776,21.478613159377925,97.76529645479478,-9.304457538251087,25.511679416173003,7.664907153042353,
1713690035068,45.79327271087583,21.960611758120276,98.04935079060418,-8.799407958984375,25.457483291625977,7.512866973876953,9.5455675,-0.034695927,2.0907288,-0.016187929,0.057268616,0.019089539,63.400608,0.20343356,-77.64581,667.0,424.75,45.94212774943739,21.812326147047674,97.8570899986714,-9.237904898231827,25.506524014054254,7.650444342862559,
1713690035130,46.68057023557729,21.319746801815633,97.15266643981555,-8.434829711914062,26.091869354248047,7.421947479248047,9.531211,0.012562319,2.1547368,-1.5271631E-4,0.02321288,-0.0036651916,63.199802,-0.07365807,-77.261185,667.0,426.25,46.462069451787336,21.465023777973816,97.60600624107371,-9.132080092158319,25.562204943867158,7.628708596540267,
1713690035167,45.23711583739313,21.612951799636,98.48477757148645,-8.436599731445312,25.155879974365234,7.479318618774414,9.531211,0.012562319,2.1547368,-0.00992656,0.030543262,0.007330383,63.199802,-0.07365807,-77.261185,667.25,426.75,45.61466286235946,21.570534209110203,97.94375252990847,-9.040433537073168,25.523553312847806,7.614497886561816,
1713690035200,45.384912480916164,20.09372377880055,98.96307402164618,-7.54486083984375,25.236087799072266,7.455112934112549,9.531211,0.012562319,2.1547368,0.012217305,-0.022296581,0.028863383,63.199802,-0.07365807,-77.261185,668.0,426.75,45.456966728254145,20.50600920531914,98.35847692252044,-8.843355239362555,25.49620817828012,7.599336405396488,
1713690035235,44.13513199660817,22.920018482504204,99.17020280793031,-9.060699462890625,24.468538284301758,7.487119197845459,9.649057,-0.012562319,2.216352,0.00580322,0.040927973,0.056046885,63.246693,0.07270136,-77.06377,667.5,427.25,44.553376125256115,22.24550452207861,98.70549080136465,-8.871995658962016,25.398451159801937,7.588661752284224,
1713690035275,43.452361426180644,23.73775590362703,99.63740373433296,-9.44622802734375,24.033798217773438,7.611833572387695,9.649057,-0.012562319,2.216352,0.0056505036,0.06841691,0.025045475,63.246693,0.07270136,-77.06377,667.5,427.5,43.803851673532996,23.312139678142046,99.13748529666796,-8.947664824266152,25.268638655171927,7.590865969863528,
1713690035315,45.4559963495516,20.79978383049311,98.92093901017908,-7.86651611328125,25.265377044677734,7.764286518096924,9.649057,-0.012562319,2.216352,0.020922136,-0.059406646,-0.02443461,63.246693,0.07270136,-77.06377,667.75,428.0,44.92892795400739,21.496499823237553,99.0303160210122,-8.805197027195742,25.26832839472816,7.607362585982659,
1713690035363,44.22405328267254,21.178679199738138,99.8330587580983,-7.9827728271484375,24.521751403808594,7.913534641265869,9.556933,0.023330022,2.2229323,-0.06811147,-0.0061086523,0.00290161,63.237137,-0.13623135,-76.90589,668.0,428.25,44.450724050279796,21.273698157981816,99.45950715049382,-8.696822515116459,25.197310316720472,7.6364871788516355,
1713690035402,43.502544389204076,21.98477138280899,100.35123081459064,-8.362350463867188,24.063676834106445,8.040874481201172,9.556933,0.023330022,2.2229323,-0.056046885,0.007330383,0.006414085,63.237137,-0.13623135,-76.90589,668.0,428.5,43.806303426104,21.76183418843946,99.93059169515975,-8.652747638238795,25.089473520141397,7.674954489434307,
1713690035440,44.520248272083904,22.989939452982135,99.41567409012835,-8.953628540039062,24.702796936035156,7.684130668640137,9.556933,0.023330022,2.2229323,-0.028099801,0.020463986,-0.007330383,63.237137,-0.13623135,-76.90589,668.75,429.25,44.293043345120054,22.576327059503967,99.64171812865722,-8.692396059241853,25.052690940249697,7.6758273727652675,
1713690035492,46.21596246744266,22.183373366428143,97.92351913725932,-8.633544921875,25.823835372924805,7.828163146972656,9.556933,0.023330022,2.2229323,-0.009773844,0.016035212,0.00992656,63.237137,-0.13623135,-76.90589,668.5,429.75,45.60228323717602,22.333372377152287,98.50990117037406,-8.684640981877791,25.126045994237447,7.690318301400366,
1713690035532,44.902801262785175,20.420165515559656,99.34643222624385,-7.4919586181640625,24.969276428222656,7.731911659240723,9.561121,-0.09332009,2.1966112,0.0038179078,-0.030390546,-0.02367103,63.348057,0.54501265,-77.06116,668.0,430.0,45.142532956200746,21.268828755974404,98.99840948911533,-8.527475896967102,25.111133301502626,7.694274866319505,
1713690035566,44.902801262785175,20.420165515559656,99.34643222624385,-7.4919586181640625,24.969276428222656,7.731911659240723,9.561121,-0.09332009,2.1966112,-0.022907447,-0.041233405,-0.0062613687,63.348057,0.54501265,-77.06116,668.0,430.0,44.98680875513143,20.814180481898514,99.19314701270689,-8.391021157632473,25.097639177500607,7.697855063309431,
