Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689881106,-3.0352012724808315,53.245011359141024,107.1124197791735,-30.888534545898438,-0.44195565581321716,0.94716876745224,6.6406813,0.22731815,7.0540414,0.0012217305,-0.02321288,-0.027794369,52.56211,-1.3441293,-43.271114,668.5,287.75,-2.9709444375322294,52.8147937177014,106.67741146673245,-29.80160234892455,-0.8654567407857112,0.26345997569323315,
1713689881142,-4.418469733790532,55.19757377624725,106.41892856726862,-31.413070678710938,-0.9814612865447998,0.7912510633468628,6.4761744,0.30149564,6.9469624,-0.058337633,0.17592919,0.031612277,52.63392,-1.8182429,-42.9913,670.0,295.5,-3.503248669416097,54.31542279680573,106.63246924692372,-30.013952732050157,-0.8764916641495003,0.31366606172406764,
1713689881180,-4.484770414771371,54.6386093467669,107.1202408339908,-30.789581298828125,-0.9151821732521057,0.804599404335022,6.4761744,0.30149564,6.9469624,0.010079277,0.12782355,0.02977968,52.63392,-1.8182429,-42.9913,671.5,299.5,-3.8713827553852913,54.523058778166344,106.72264773882006,-30.116160774413796,-0.880172095808962,0.3603660576336352,
1713689881223,-4.701194588154092,55.86560666639741,106.90381291754407,-31.084808349609375,-1.0223724842071533,0.6091238260269165,6.4761744,0.30149564,6.9469624,0.05375614,0.16875152,0.0842994,52.63392,-1.8182429,-42.9913,671.0,304.0,-4.193887614844322,55.400813474101994,106.76021783819583,-30.243803794077568,-0.8936988966597997,0.3840291209421003,
1713689881261,-5.023053730475624,57.095501990687,106.56140727394956,-31.701690673828125,-1.0517257452011108,0.38854095339775085,6.376274,0.16091733,7.0857463,0.17287487,0.1769982,0.025198191,52.24905,-0.967134,-41.983204,672.75,303.5,-4.520955342434905,56.52196851724004,106.71752571589333,-30.435916063209078,-0.9087311882968526,0.38445830865239705,
1713689881299,-3.3510159353376814,58.30966989860227,106.55509548212765,-32.24800109863281,-0.2083071619272232,0.8643326759338379,6.376274,0.16091733,7.0857463,0.14095716,0.23380867,0.030543262,51.85925,-0.967134,-41.983204,674.25,303.0,-4.0504716817086175,57.740479253586535,106.68265686246264,-30.67470260614996,-0.8421034074407746,0.4301063203966488,
1713689881344,-4.6213304854214226,59.60433768432012,105.6611678269364,-32.94438171386719,-0.8030476570129395,0.9374374151229858,6.376274,0.16091733,7.0857463,0.13332134,0.071013086,-0.004886922,51.85925,-0.967134,-41.983204,674.25,303.75,-4.291617167854922,59.02344917805679,106.45654370812329,-30.973788364887664,-0.8383882322287493,0.4783661511967166,
1713689881383,-3.6017063361087085,61.32037953477792,104.94429826285945,-34.239959716796875,-0.0014656663406640291,1.210092544555664,6.376274,0.16091733,7.0857463,-0.04046982,0.035888333,-0.027488936,51.85925,-0.967134,-41.983204,680.25,296.75,-3.9963055167268875,60.627725829280955,106.105447691061,-31.404186359754707,-0.7587760384516173,0.5479715672702082,
1713689881422,-3.6326914230192946,61.833846621091766,105.26927449162126,-34.59490966796875,0.19729241728782654,1.1372871398925781,6.1920266,0.2213361,7.3621173,-0.12339478,0.078343466,0.00870483,51.59544,-1.318041,-40.06605,683.75,293.0,-3.8549643735938544,61.466695535866165,105.9082779041816,-31.824642228742757,-0.6678301011990304,0.6040301651330926,
1713689881460,-1.6389074650393756,61.874230170870206,105.8079589459781,-34.48939514160156,1.2610468864440918,1.2251732349395752,6.1920266,0.2213361,7.3621173,-0.21670444,-0.010079277,0.0346666,51.59544,-1.318041,-40.06605,686.25,293.0,-3.0278387418430555,61.754378042936,105.88366897481683,-32.17578862828488,-0.48434582825492,0.6631163511821958,
1713689881498,-3.8270094471666307,62.99994340436052,104.918685023128,-35.056304931640625,0.34783464670181274,0.9360005855560303,6.1920266,0.2213361,7.3621173,-0.20234911,0.03726278,0.041233405,51.220726,-1.318041,-40.06605,687.5,294.5,-3.3294931703681696,62.66245737111891,105.62584142198823,-32.55536713399354,-0.4051847255076195,0.6890744426845333,
1713689881542,-1.9812773733845574,63.8092244950268,106.11126269206953,-35.021484375,1.1245485544204712,1.7692484855651855,5.928218,0.16570297,7.3770723,-0.10995574,0.051923547,0.018936822,50.875904,-1.003089,-38.78537,687.0,296.25,-2.835619648538929,63.49159459844118,105.75532817997416,-32.88033842339506,-0.25966896661571737,0.7918259142302795,
1713689881585,-2.5233159866368746,61.38466834176612,107.89448001233292,-33.55271911621094,0.819462776184082,1.4029368162155151,5.928218,0.16570297,7.3770723,-0.12034045,-0.05971208,9.162979E-4,50.875904,-1.003089,-38.78537,685.5,297.5,-2.725868670753759,61.94683104217194,106.32399615136097,-32.968941032013895,-0.1570166437838343,0.8499577910981715,
1713689881623,-2.5792418948628786,63.11111406992393,106.88899993175683,-34.556121826171875,0.5585168600082397,1.3788589239120483,5.928218,0.16570297,7.3770723,-0.13500121,-0.031001411,-0.01160644,50.875904,-1.003089,-38.78537,681.5,296.0,-2.674615137327768,62.825455188823376,106.47979643353361,-33.17809093803391,-0.08895157506690089,0.9002694700882605,
1713689881672,-3.60476565934787,63.56932801564429,107.25758676540025,-34.6337890625,-0.1819145679473877,1.4264689683914185,5.964709,0.104087785,7.2622166,-0.12675454,0.016035212,-0.03191771,50.902607,-0.6345724,-39.397438,676.75,296.25,-2.9975003042505524,63.400487318220144,106.70568341415823,-33.369914785100505,-0.09779467251098764,0.9503241563063192,
1713689881717,-2.7596245179971266,64.74435561238231,105.82779370305224,-35.412353515625,0.010571828112006187,1.3240991830825806,5.964709,0.104087785,7.2622166,-0.03191771,0.011911872,-0.013591751,50.63918,-0.6345724,-39.397438,673.5,296.5,-2.9147147582293824,64.46860067563307,106.44582893535217,-33.639056063846546,-0.08748631759479206,0.9858794765636816,
1713689881754,-4.349414364300987,63.98369185403297,106.97364666939232,-34.90373229980469,-0.9495061039924622,1.6860002279281616,5.964709,0.104087785,7.2622166,0.018325957,-0.03145956,-0.02031127,50.63918,-0.6345724,-39.397438,669.75,295.5,-3.4188928617075627,64.07616577918112,106.60257987609356,-33.8057081030282,-0.16948588251462493,1.0524784084085586,
1713689881790,-2.838244951709053,64.89063504232689,106.7819344127209,-35.3389892578125,-0.4346492290496826,1.3910332918167114,5.964709,0.104087785,7.2622166,-1.5271631E-4,-0.009773844,-0.01817324,50.63918,-0.6345724,-39.397438,666.5,294.75,-3.2132756698787546,64.74972788522554,106.6576681344016,-34.007755412701904,-0.19470952516374032,1.0846834152761693,
1713689881850,-1.7682045142676193,65.34182604137598,106.84751774129461,-35.483123779296875,-0.0907067358493805,1.5173864364624023,6.1830535,0.023330022,7.353144,-0.01450805,-0.036651913,-0.02397646,50.647186,-0.13913575,-40.05954,664.25,295.0,-2.68855494976893,65.2089598162904,106.71332607023675,-34.20217129547596,-0.18481626794528908,1.1258442564037765,
1713689881892,-3.6974706943154025,65.76275627294008,106.81333762613453,-35.69978332519531,-1.035122275352478,1.5713460445404053,6.1830535,0.023330022,7.353144,-0.062308256,0.026572637,0.018020526,50.801617,-0.13913575,-40.05954,663.0,294.25,-3.0634184405459792,65.62463419141065,106.74190378699117,-34.39951832514211,-0.26570156055264926,1.1682225792388843,
1713689881931,-2.9416275650187598,64.89491023501473,106.75322628710158,-35.34169006347656,-0.7146422863006592,1.3627610206604004,6.1830535,0.023330022,7.353144,-0.05497787,0.010537425,-0.007483099,50.801617,-0.13913575,-40.05954,662.5,294.75,-3.01696953124723,65.08770570908783,106.74514072388364,-34.5236725054678,-0.308407012059708,1.1867280332997585,
1713689881973,-3.138723347684668,63.70210906385635,107.98870681378918,-34.59785461425781,-0.8206048607826233,1.2560306787490845,6.2931237,0.104087785,7.4709907,-0.075594574,0.0033597588,0.0036651916,50.93507,-0.61050373,-40.108818,662.0,294.5,-3.067059347398682,64.07797088438717,107.07256918625295,-34.53344781344715,-0.3571297924539597,1.1933204420406138,
1713689882023,-3.887200888582521,66.63627469543914,106.30060635263628,-36.26094055175781,-1.2314475774765015,1.4464540481567383,6.2931237,0.104087785,7.4709907,-0.06582073,0.008399397,0.014660766,50.93507,-0.61050373,-40.108818,661.0,292.5,-3.419173533878143,65.93853409439669,106.8868540983821,-34.76108725137243,-0.44029920353340146,1.2173997565710286,
1713689882058,-3.14115713524376,64.13824479753913,107.22638462105797,-35.06233215332031,-0.9162539839744568,1.2391612529754639,6.2931237,0.104087785,7.4709907,0.043982297,-0.04841107,-0.014049901,50.93507,-0.61050373,-40.108818,660.5,292.5,-3.2969907538545873,64.63019261402539,106.9650599621933,-34.80078363830158,-0.4855743648852971,1.2194698172185054,
1713689882123,-3.2327504592918688,63.412620739803955,108.75464097488366,-34.54179382324219,-1.0082719326019287,1.2381608486175537,6.2937217,-0.02751746,7.29452,0.07192938,-0.04230242,-0.027641652,50.80871,0.16364653,-40.787666,659.5,290.5,-3.2681303288582897,63.79074522921448,107.36637851589035,-34.76665539300074,-0.5352959302295592,1.2212478001219256,
1713689882184,-3.2299761522984802,63.46724655979852,108.76117371972495,-34.67979431152344,-1.0092363357543945,1.2359029054641724,6.2937217,-0.02751746,7.29452,-0.05497787,0.008399397,0.01572978,50.80871,0.16364653,-40.787666,659.5,288.5,-3.250389842586007,63.57581643514081,107.67710959480033,-34.75520932013075,-0.580379474324726,1.2226418658741056,
1713689882225,-4.50089264873128,65.17492504162637,107.70398621791799,-35.621002197265625,-1.5593469142913818,0.9652204513549805,6.3996043,-0.14656039,7.6797643,-0.10262536,0.06307184,0.036957346,50.43421,0.83994734,-39.80469,659.5,288.0,-3.8483021297523505,64.59547562679637,107.68271422732845,-34.86929871659527,-0.6735036756651761,1.1981546739039222,
